Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2030/12/06 04:00:00,-899200,-347200,-150400,-310400,-2309151.282,-64800,-30560,-168000,-923200,-75840,-2320000,-9428214.147,-2412731.9,-4194442.055,-3192230.34,-6124627.128,-9982629.383,-4688000,-86560,-74720,-1169600,-1244800,-244509.6755,-169764.5398,-1085582.211,-40348.7905,-86729.92493,-14681.36684,-107743.2554
2030/12/06 05:00:00,-932800,-360000,-156000,-321600,-2525387.89,-68800,-31840,-176000,-947200,-78720,-2416000,-9219951.796,-2359436.418,-4101789.899,-3121716.308,-5989338.597,-9762120.405,-4704000,-89440,-76640,-1200000,-1276800,-254943.3395,-177008.6955,-1131905.94,-42070.54536,-90430.84552,-15307.84695,-112340.8523
2030/12/06 06:00:00,-896000,-345600,-149760,-308800,-2546235.184,-67840,-31040,-171200,-897600,-75680,-2320000,-9284999.849,-2376082.573,-4130728.602,-3143740.454,-6031594.221,-9830993.533,-4960000,-85760,-73120,-1145600,-1219200,-248555.7821,-172573.776,-1103546.249,-41016.47574,-88165.11768,-14924.31172,-109526.1734
2030/12/06 07:00:00,-923200,-356800,-154560,-318400,-2721734.53,-72160,-32480,-176000,-926400,-80960,-2480000,-9492279.419,-2429126.556,-4222943.536,-3213921.733,-6166244.331,-10050461.94,-5200000,-88480,-75680,-1185600,-1260800,-260192.8442,-180653.4582,-1155212.866,-42936.81442,-92292.89514,-15623.04881,-114654.048
2030/12/06 08:00:00,-956800,-369600,-160000,-329600,-2918521.547,-77280,-33920,-184000,-969600,-87200,-2672000,-8995237.588,-2301930.815,-4001818.61,-3045631.961,-5843362.836,-9524192.137,-5376000,-91520,-78880,-1235200,-1315200,-274582.3112,-190644.1518,-1219099.702,-45311.35272,-97396.97699,-16487.05162,-120994.7706
2030/12/06 09:00:00,-980800,-379200,-163200,-337600,-3059921.451,-80000,-34880,-188800,-984000,-91360,-2800000,-9283682.745,-2375745.519,-4130142.647,-3143294.506,-6030738.622,-9829598.979,-5632000,-92800,-80800,-1265600,-1345600,-283926.4848,-197131.8678,-1260586.276,-46853.32075,-100711.4449,-17048.11424,-125112.2832
2030/12/06 10:00:00,-992000,-382400,-166400,-342400,-3097348.16,-79040,-34720,-188800,-990400,-93280,-2848000,-9646145.102,-2468501.631,-4291395.598,-3266017.994,-6266196.446,-10213375.52,-5760000,-93440,-81120,-1270400,-1350400,-288264.7688,-200143.9646,-1279847.533,-47569.2209,-102250.2758,-17308.60266,-127023.9493
2030/12/06 11:00:00,-1004800,-388800,-168000,-347200,-3136658.979,-78720,-34720,-188800,-993600,-95040,-2912000,-9957487.977,-2548175.986,-4429906.415,-3371433.31,-6468446.732,-10543026.55,-5824000,-94080,-81600,-1278400,-1360000,-294272.7125,-204315.316,-1306521.802,-48560.64694,-104381.351,-17669.3443,-129671.3513
2030/12/06 12:00:00,-1016000,-392000,-169600,-350400,-3141985.851,-78400,-34240,-185600,-985600,-95840,-2928000,-10206844.91,-2611987.799,-4540840.809,-3455861.258,-6630430.565,-10807046.63,-5872000,-94240,-82080,-1286400,-1369600,-298039.421,-206930.5643,-1323245.36,-49182.22614,-105717.4386,-17895.51298,-131331.1524
2030/12/06 13:00:00,-1032000,-398400,-172800,-355200,-3098474.443,-76960,-34240,-188800,-990400,-95840,-2928000,-10269458.86,-2628011.052,-4568696.621,-3477061.258,-6671104.976,-10873342.52,-5856000,-95200,-82560,-1292800,-1376000,-299259.3795,-207777.589,-1328661.772,-49383.54272,-106150.1696,-17968.7643,-131868.7275
2030/12/06 14:00:00,-1046400,-403200,-174400,-360000,-3063832.358,-75040,-34400,-192000,-1000000,-96320,-2944000,-10282575.91,-2631367.778,-4574532.161,-3481502.465,-6679625.897,-10887230.9,-5760000,-96640,-83520,-1307200,-1392000,-301000.6464,-208986.561,-1336392.707,-49670.8852,-106767.8136,-18073.31714,-132636.0172
2030/12/06 15:00:00,-1056000,-408000,-176000,-364800,-3012826.429,-73440,-34240,-193600,-1008000,-96000,-2944000,-10403046.81,-2662196.945,-4628127.488,-3522291.83,-6757884.551,-11014785.96,-5744000,-97760,-84160,-1318400,-1403200,-300782.752,-208835.2757,-1335425.293,-49634.92845,-106690.5244,-18060.23387,-132540.002
2030/12/06 16:00:00,-1027200,-396800,-171200,-353600,-2901501.227,-71680,-33920,-190400,-996800,-93920,-2880000,-10502927.68,-2687757.009,-4672562.679,-3556109.765,-6822767.789,-11120540.2,-5904000,-96960,-83200,-1302400,-1385600,-291765.1998,-202574.3349,-1295388.864,-48146.85922,-103491.9122,-17518.78293,-128566.4151
2030/12/06 17:00:00,-1032000,-398400,-172800,-355200,-2886582.042,-72800,-34560,-192000,-1009600,-94400,-2896000,-11271406.87,-2884415.064,-5014445.18,-3816303.535,-7321976.697,-11934208.92,-6000000,-98400,-84480,-1323200,-1408000,-290122.4578,-201433.7691,-1288095.363,-47875.77523,-102909.2159,-17420.14594,-127842.5404
2030/12/06 18:00:00,-1123200,-433600,-187200,-387200,-3118496.427,-80320,-38080,-212800,-1134400,-103040,-3152000,-12254538.39,-3136003.833,-5451822.626,-4149174.876,-7960625.112,-12975152.36,-6400000,-108800,-92000,-1440000,-1532800,-310542.2104,-215611.3264,-1378755.661,-51245.42643,-110152.2978,-18646.23189,-136840.51
2030/12/06 19:00:00,-1126400,-435200,-188800,-388800,-3115458.944,-81120,-38240,-214400,-1147200,-102880,-3152000,-12351129.22,-3160721.956,-5494794.136,-4181878.858,-8023371.116,-13077423.09,-6560000,-109280,-92800,-1454400,-1547200,-310887.4205,-215851.0078,-1380288.337,-51302.39274,-110274.7472,-18666.95973,-136992.6269
2030/12/06 20:00:00,-1105600,-427200,-185600,-380800,-3039498.491,-80000,-37920,-211200,-1134400,-100480,-3072000,-12292872.72,-3145813.797,-5468876.873,-4162154.215,-7985527.328,-13015740.89,-6528000,-107680,-92000,-1441600,-1532800,-305135.9934,-211857.7574,-1354752.959,-50353.29685,-108234.6608,-18321.62038,-134458.259
2030/12/06 21:00:00,-1065600,-411200,-177600,-366400,-2906278.69,-77120,-36800,-204800,-1100800,-96320,-2944000,-11960905.18,-3060861.477,-5321190.516,-4049755.745,-7769879.13,-12664252.38,-6352000,-104160,-89760,-1404800,-1494400,-294495.0098,-204469.6584,-1307508.765,-48597.33027,-104460.202,-17682.69195,-129769.3067
2030/12/06 22:00:00,-1003200,-387200,-168000,-345600,-2707380.781,-72480,-34720,-192000,-1036800,-90080,-2752000,-11567825.25,-2960270.158,-5146316.359,-3916665.674,-7514531.938,-12248057.84,-6144000,-98720,-85120,-1334400,-1419200,-277353.0512,-192567.8933,-1231401.326,-45768.57802,-98379.78501,-16653.41824,-122215.6979
2030/12/06 23:00:00,-955200,-369600,-160000,-329600,-2548883.211,-68800,-33280,-182400,-987200,-84960,-2608000,-11113964.6,-2844124.721,-4944401.961,-3762996.305,-7219701.211,-11767508.44,-5856000,-94560,-81600,-1278400,-1360000,-263692.9138,-183083.5778,-1170752.592,-43514.3931,-93534.40338,-15833.20739,-116196.3546
2030/12/07 00:00:00,-873600,-337600,-146240,-300800,-2310723.608,-62880,-31040,-169600,-936000,-78400,-2400000,-10687835.12,-2735075.841,-4754824.659,-3618716.229,-6942884.825,-11316320.91,-5488000,-88960,-75840,-1188800,-1265600,-244206.3008,-169553.905,-1084235.278,-40298.72784,-86622.31501,-14663.15097,-107609.5733
2030/12/07 01:00:00,-864000,-332800,-144480,-297600,-2253584.112,-62240,-30560,-166400,-918400,-76320,-2336000,-10153468.48,-2598328.477,-4517094.599,-3437788.921,-6595756.9,-10750531.46,-5120000,-87840,-74880,-1172800,-1248000,-239110.2718,-166015.7013,-1061609.759,-39457.78523,-84814.7047,-14357.16443,-105364.0067
2030/12/07 02:00:00,-856000,-329600,-143040,-294400,-2202850.69,-61760,-30240,-164800,-905600,-74400,-2272000,-9740403.901,-2492622.976,-4333329.633,-3297932.394,-6327427.553,-10313177.09,-4880000,-86720,-74080,-1160000,-1233600,-234629.5685,-162904.7221,-1041716.182,-38718.38315,-83225.35627,-14088.12456,-103389.5835
2030/12/07 03:00:00,-859200,-331200,-143680,-296000,-2184074.101,-62240,-30240,-164800,-902400,-73440,-2240000,-9482856.208,-2426715.104,-4218751.32,-3210731.197,-6160122.954,-10040484.61,-4752000,-86720,-73920,-1158400,-1233600,-232811.6317,-161642.5176,-1033644.846,-38418.3887,-82580.5167,-13978.96817,-102588.5092
2030/12/07 04:00:00,-904000,-348800,-151200,-312000,-2338670.314,-65920,-31520,-171200,-923200,-76160,-2336000,-9498645.555,-2430755.685,-4225775.715,-3216077.197,-6170379.813,-10057202.43,-4704000,-88480,-75840,-1188800,-1265600,-241449.7733,-167640.0314,-1071996.755,-39843.84789,-85644.54829,-14497.63772,-106394.9087
2030/12/07 05:00:00,-952000,-368000,-159200,-328000,-2516339.632,-69920,-32800,-177600,-948800,-79520,-2432000,-9363230.424,-2396102.207,-4165531.971,-3170227.974,-6082413.294,-9913824.367,-4720000,-90400,-78080,-1222400,-1300800,-250586.4136,-173983.6557,-1112561.916,-41351.56896,-88885.40218,-15046.2392,-110420.9718
2030/12/07 06:00:00,-929600,-358400,-155520,-320000,-2488797.49,-68480,-32000,-169600,-904000,-76800,-2352000,-9424071.498,-2411671.773,-4192599.065,-3190827.71,-6121936.037,-9978243.13,-4976000,-86240,-75040,-1174400,-1249600,-242785.2872,-168567.2866,-1077926.214,-40064.23331,-86118.26786,-14577.82747,-106983.4032
2030/12/07 07:00:00,-969600,-374400,-161600,-334400,-2667069.029,-72640,-33120,-176000,-932800,-82080,-2512000,-9687575.914,-2479104.004,-4309827.417,-3280045.751,-6293110.161,-10257242.62,-5216000,-88160,-78080,-1222400,-1300800,-254460.7344,-176673.62,-1129763.254,-41990.90627,-90259.6609,-15278.86936,-112128.1923
2030/12/07 08:00:00,-1027200,-396800,-171200,-353600,-2894177.902,-77760,-34560,-184000,-974400,-88480,-2704000,-9243295.27,-2365410.141,-4112174.989,-3129620.004,-6004502.664,-9786836.565,-5376000,-90880,-80800,-1265600,-1347200,-268960.9442,-186741.2029,-1194141.769,-44383.71925,-95403.02424,-16149.5216,-118517.7137
2030/12/07 09:00:00,-1057600,-408000,-177600,-364800,-3012189.949,-80160,-35200,-187200,-984000,-92640,-2832000,-9603251.393,-2457524.895,-4272312.962,-3251494.926,-6238332.422,-10167959.49,-5632000,-91680,-83200,-1304000,-1387200,-278685.8014,-193493.2298,-1237318.515,-45988.50739,-98852.52429,-16733.44205,-122802.9747
2030/12/07 10:00:00,-1080000,-417600,-180800,-372800,-3028046.467,-78240,-35200,-188800,-985600,-94560,-2896000,-9956552.583,-2547936.614,-4429490.275,-3371116.602,-6467839.095,-10542036.15,-5760000,-92000,-83360,-1305600,-1388800,-282258.7827,-195973.9722,-1253181.956,-46578.11789,-100119.895,-16947.97853,-124377.4098
2030/12/07 11:00:00,-1105600,-427200,-185600,-380800,-3099564.187,-77920,-35040,-187200,-990400,-96480,-2960000,-10244486.53,-2621620.496,-4557586.883,-3468606.058,-6654882.794,-10846901.72,-5808000,-92480,-82720,-1297600,-1379200,-286883.9438,-199185.2494,-1273716.901,-47341.35827,-101760.484,-17225.69224,-126415.4884
2030/12/07 12:00:00,-1118400,-432000,-187200,-385600,-3087873.546,-76480,-34560,-185600,-977600,-97440,-2976000,-10496592.77,-2686135.87,-4669744.391,-3553964.873,-6818652.59,-11113832.77,-5872000,-92000,-82560,-1292800,-1376000,-289699.8338,-201140.3387,-1286218.983,-47806.03416,-102759.3071,-17394.76986,-127656.311
2030/12/07 13:00:00,-1112000,-428800,-185600,-384000,-3049338.474,-75040,-34560,-188800,-990400,-97440,-2976000,-10618449.57,-2717319.696,-4723956.28,-3595223.48,-6897811.535,-11242855.22,-5872000,-93600,-84800,-1328000,-1412800,-291875.7693,-202651.1038,-1295879.773,-48165.1053,-103531.1323,-17525.42197,-128615.1376
2030/12/07 14:00:00,-1104000,-425600,-184000,-380800,-3011077.906,-74080,-34720,-192000,-1004800,-97440,-2976000,-10690924.05,-2735866.314,-4756198.865,-3619762.085,-6944891.409,-11319591.48,-5808000,-95680,-87520,-1369600,-1457600,-295073.6259,-204871.395,-1310077.724,-48692.81302,-104665.4427,-17717.43445,-130024.274
2030/12/07 15:00:00,-1097600,-424000,-184000,-379200,-2957492.662,-72160,-34560,-195200,-1016000,-97280,-2976000,-10821366.5,-2769247.255,-4814230.353,-3663927.644,-7029627.644,-11457704.44,-5792000,-96800,-89280,-1398400,-1488000,-296205.3835,-205657.1811,-1315102.539,-48879.57477,-105066.8879,-17785.38982,-130522.9833
2030/12/07 16:00:00,-1064000,-411200,-177600,-366400,-2877983.038,-71200,-34240,-192000,-1004800,-95200,-2912000,-10839848.16,-2773976.815,-4822452.513,-3670185.217,-7041633.452,-11477272.91,-5920000,-96480,-87040,-1363200,-1451200,-288424.3077,-200254.7334,-1280555.86,-47595.54787,-102306.8658,-17318.18203,-127094.2501
2030/12/07 17:00:00,-1062400,-409600,-177600,-366400,-2894517.795,-72800,-34880,-193600,-1019200,-95680,-2928000,-11525541.09,-2949449.41,-5127504.903,-3902348.99,-7487063.885,-12203287.21,-6000000,-98400,-87040,-1364800,-1451200,-288011.3515,-199968.0154,-1278722.403,-47527.40218,-102160.3863,-17293.38643,-126912.2809
2030/12/07 18:00:00,-1147200,-443200,-192000,-395200,-3157647.016,-80960,-38240,-212800,-1142400,-104320,-3200000,-12428294.27,-3180468.918,-5529123.474,-4208005.612,-8073498.019,-13159125.75,-6368000,-109120,-93280,-1462400,-1555200,-309660.8902,-214999.4205,-1374842.747,-51099.9917,-109839.6851,-18593.31381,-136452.156
2030/12/07 19:00:00,-1156800,-446400,-193600,-398400,-3152597.934,-82400,-38560,-216000,-1156800,-104320,-3200000,-12558035.07,-3213670.304,-5586842.812,-4251933.605,-8157778.46,-13296495.81,-6512000,-109920,-93440,-1462400,-1556800,-309069.2861,-214588.6661,-1372216.123,-51002.36565,-109629.8374,-18557.79146,-136191.4655
2030/12/07 20:00:00,-1139200,-440000,-190400,-393600,-3075226.63,-81760,-38240,-212800,-1144000,-102080,-3120000,-12532928.56,-3207245.408,-5575673.376,-4243432.972,-8141469.109,-13269912.93,-6512000,-108640,-91520,-1435200,-1526400,-302336.061,-209913.7474,-1342321.725,-49891.25424,-107241.498,-18153.50093,-133224.468
2030/12/07 21:00:00,-1102400,-425600,-184000,-380800,-2940595.976,-79520,-37120,-206400,-1108800,-98240,-3008000,-12232723.36,-3130421.246,-5442117.511,-4141788.682,-7946453.928,-12952054.52,-6352000,-105440,-88480,-1385600,-1473600,-290740.3587,-201862.7816,-1290838.74,-47977.74075,-103128.3913,-17457.24725,-128114.8186
2030/12/07 22:00:00,-1044800,-403200,-174400,-360000,-2734856.736,-74720,-35200,-193600,-1043200,-91840,-2816000,-11826477.17,-3026460.608,-5261385.922,-4004240.743,-7682553.848,-12521919.49,-6128000,-99840,-83840,-1315200,-1398400,-273758.648,-190072.2776,-1215442.775,-45175.43248,-97104.81576,-16437.59549,-120631.8232
2030/12/07 23:00:00,-1001600,-387200,-168000,-345600,-2569278.725,-71040,-33760,-182400,-993600,-86560,-2656000,-11357408,-2906423.225,-5052705.527,-3845422.03,-7377843.569,-12025267.25,-5840000,-95680,-80480,-1259200,-1340800,-260276.663,-180711.6542,-1155585.008,-42950.64614,-92322.62651,-15628.08164,-114690.9828
2030/12/08 00:00:00,-923200,-356800,-154560,-318400,-2324038.685,-65280,-31520,-169600,-940800,-79840,-2448000,-10917091.98,-2793743.933,-4856816.891,-3696338.638,-7091811.52,-11559058.96,-5472000,-90080,-74720,-1169600,-1244800,-240950.2982,-167293.2427,-1069779.169,-39761.42491,-85467.37968,-14467.64718,-106174.8148
2030/12/08 01:00:00,-908800,-350400,-152000,-313600,-2262326.406,-64480,-31200,-168000,-923200,-77760,-2384000,-10379981.53,-2656294.414,-4617866.162,-3514482.326,-6742901.201,-10990364.35,-5120000,-88640,-73600,-1153600,-1227200,-235263.4267,-163344.8136,-1044530.407,-38822.98195,-83450.19189,-14126.18402,-103668.8934
2030/12/08 02:00:00,-896000,-345600,-149920,-308800,-2207259.31,-63840,-30880,-166400,-907200,-75840,-2320000,-9963151.731,-2549625.372,-4432426.117,-3373350.959,-6472125.942,-10549023.35,-4880000,-87360,-72640,-1139200,-1211200,-230173.9765,-159811.1777,-1021934.096,-37983.12496,-81644.91512,-13820.59249,-101426.2257
2030/12/08 03:00:00,-894400,-345600,-149600,-308800,-2184388.154,-64000,-30880,-166400,-902400,-74880,-2288000,-9703879.932,-2483276.292,-4317080.78,-3285566.01,-6303701.354,-10274505.38,-4752000,-86880,-72640,-1137600,-1209600,-227810.1808,-158169.9801,-1011439.237,-37593.05328,-80806.45413,-13678.66048,-100384.6185
2030/12/08 04:00:00,-932800,-360000,-155840,-321600,-2347769.027,-67200,-31680,-172800,-923200,-77600,-2384000,-9675522.902,-2476019.572,-4304465.25,-3275964.81,-6285280.449,-10244480.84,-4688000,-88800,-74720,-1169600,-1244800,-236438.4754,-164160.657,-1049747.428,-39016.88754,-83866.99291,-14196.73878,-104186.6789
2030/12/08 05:00:00,-976000,-376000,-163200,-336000,-2495264.837,-71040,-32480,-179200,-948800,-81120,-2480000,-9492410.295,-2429160.048,-4223001.761,-3213966.046,-6166329.349,-10050600.51,-4704000,-90880,-76960,-1204800,-1283200,-246316.3349,-171018.9144,-1093603.478,-40646.924,-87370.76434,-14789.84611,-108539.3604
2030/12/08 06:00:00,-945600,-364800,-158240,-326400,-2454659.275,-69440,-31040,-171200,-904000,-78400,-2400000,-9491495.078,-2428925.839,-4222594.598,-3213656.169,-6165734.819,-10049631.48,-4944000,-86720,-74240,-1163200,-1236800,-239167.1626,-166055.201,-1061862.344,-39467.1733,-84834.88438,-14360.58038,-105389.0756
2030/12/08 07:00:00,-988800,-382400,-164800,-340800,-2584371.702,-71040,-32640,-177600,-926400,-81920,-2512000,-10334902.28,-2644758.384,-4597811.216,-3499219.269,-6713617.433,-10942634.26,-5200000,-88320,-78240,-1225600,-1304000,-248933.7142,-172836.1766,-1105224.206,-41078.84182,-88299.17387,-14947.00433,-109692.7093
2030/12/08 08:00:00,-1052800,-406400,-176000,-363200,-2852263.536,-79040,-33920,-185600,-976000,-89920,-2752000,-9293719.728,-2378314.038,-4134607.919,-3146692.854,-6037258.709,-9840226.175,-5360000,-91520,-84000,-1315200,-1400000,-265254.0374,-184167.4752,-1177683.72,-43772.00845,-94088.14886,-15926.94367,-116884.2642
2030/12/08 09:00:00,-1096000,-422400,-184000,-377600,-2991468.853,-81440,-34560,-190400,-990400,-93760,-2864000,-9652456.214,-2470116.679,-4294203.297,-3268154.828,-6270296.184,-10220057.75,-5648000,-92160,-87680,-1374400,-1462400,-274901.3453,-190865.6592,-1220516.16,-45363.99947,-97510.14144,-16506.20773,-121135.353
2030/12/08 10:00:00,-1118400,-432000,-187200,-385600,-3034233.592,-80320,-34400,-190400,-990400,-95840,-2928000,-9971102.71,-2551660.072,-4435963.364,-3376043.023,-6477290.949,-10557441.88,-5760000,-91840,-88000,-1379200,-1467200,-277067.4221,-192369.5794,-1230133.18,-45721.44373,-98278.46965,-16636.26789,-122089.8354
2030/12/08 11:00:00,-1126400,-435200,-188800,-388800,-3070210.256,-80000,-34400,-190400,-993600,-97760,-2992000,-10259959.08,-2625580.006,-4564470.34,-3473844.796,-6664933.858,-10863284.11,-5808000,-91360,-88960,-1393600,-1481600,-281214.364,-195248.8261,-1248544.911,-46405.76875,-99749.42966,-16885.26734,-123917.1865
2030/12/08 12:00:00,-1132800,-436800,-188800,-390400,-3092329.512,-78880,-33920,-188800,-984000,-98720,-3024000,-10475992.08,-2680864.04,-4660579.517,-3546989.836,-6805270.253,-11092020.68,-5856000,-90880,-89280,-1398400,-1488000,-283467.6405,-196813.2894,-1258549.083,-46777.60262,-100548.6884,-17020.56333,-124910.0933
2030/12/08 13:00:00,-1113600,-430400,-187200,-384000,-3031432.776,-78080,-33920,-190400,-995200,-98720,-3024000,-10609240,-2714962.916,-4719859.107,-3592105.278,-6891828.937,-11233104.09,-5856000,-92320,-88800,-1390400,-1480000,-284106.293,-197256.7098,-1261384.594,-46882.99256,-100775.2246,-17058.91066,-125191.5158
2030/12/08 14:00:00,-1105600,-427200,-185600,-380800,-3022162.384,-76480,-33920,-193600,-1003200,-98880,-3024000,-10678964.94,-2732805.914,-4750878.476,-3615712.94,-6937122.701,-11306929.13,-5808000,-94720,-89120,-1396800,-1486400,-285518.8774,-198237.4755,-1267656.233,-47116.0961,-101276.2818,-17143.72803,-125813.9715
2030/12/08 15:00:00,-1092800,-422400,-182400,-376000,-2979828.398,-74880,-33760,-195200,-1012800,-98560,-3024000,-10825130.57,-2770210.503,-4815904.923,-3665202.095,-7032072.812,-11461689.86,-5792000,-96480,-89280,-1400000,-1489600,-284787.5827,-197729.7333,-1264409.407,-46995.41843,-101016.8846,-17099.8181,-125491.7263
2030/12/08 16:00:00,-1059200,-409600,-177600,-364800,-2878838.355,-73760,-33600,-192000,-1003200,-96480,-2960000,-10858552.97,-2778763.478,-4830773.942,-3676518.34,-7053784.21,-11497077.62,-5952000,-95680,-87360,-1369600,-1456000,-277928.1907,-192967.2162,-1233954.849,-45863.48709,-98583.79253,-16687.95198,-122469.1333
2030/12/08 17:00:00,-1060800,-409600,-177600,-366400,-2874254.322,-75200,-34240,-193600,-1016000,-96960,-2976000,-11560207.47,-2958320.726,-5142927.346,-3914086.425,-7509583.379,-12239992.1,-6064000,-97120,-87680,-1374400,-1462400,-278304.8064,-193228.7027,-1235626.96,-45925.63589,-98717.38168,-16710.56554,-122635.0891
2030/12/08 18:00:00,-1148800,-443200,-192000,-396800,-3115903.123,-83360,-37920,-214400,-1140800,-105600,-3232000,-12477900.79,-3193163.5,-5551192.519,-4224801.523,-8105722.728,-13211649.33,-6464000,-107360,-94240,-1476800,-1569600,-300788.9,-208839.5443,-1335452.589,-49635.94299,-106692.7052,-18060.60302,-132542.7111
2030/12/08 19:00:00,-1156800,-446400,-193600,-398400,-3129354.541,-84640,-38080,-216000,-1153600,-105440,-3232000,-12605074.61,-3225707.979,-5607769.85,-4267860.378,-8188335.636,-13346301.45,-6624000,-108800,-94880,-1486400,-1580800,-303206.7352,-210518.2618,-1346187.374,-50034.93221,-107550.3345,-18205.77979,-133608.1309
2030/12/08 20:00:00,-1140800,-440000,-190400,-393600,-3070722.843,-83840,-37600,-212800,-1139200,-103040,-3152000,-12578423.09,-3218887.71,-5595913.072,-4258836.635,-8171022.644,-13318082.72,-6608000,-108000,-93760,-1468800,-1563200,-299465.0459,-207920.3843,-1329574.897,-49417.48163,-106223.1214,-17981.11338,-131959.3544
2030/12/08 21:00:00,-1105600,-427200,-185600,-380800,-2953991.944,-81440,-36480,-206400,-1105600,-98880,-3024000,-12277039.12,-3141761.892,-5461832.79,-4156793.231,-7975241.722,-12998976.21,-6448000,-105280,-91200,-1428800,-1520000,-290860.8787,-201946.4592,-1291373.828,-47997.62886,-103171.1408,-17464.48376,-128167.9258
2030/12/08 22:00:00,-1041600,-401600,-174400,-360000,-2768893.278,-76480,-34560,-195200,-1040000,-92320,-2832000,-11847609.34,-3031868.447,-5270787.243,-4011395.731,-7696281.439,-12544294.31,-6240000,-99840,-86720,-1356800,-1444800,-274484.9755,-190576.571,-1218667.547,-45295.29045,-97362.45106,-16481.20717,-120951.8796
2030/12/08 23:00:00,-993600,-384000,-166400,-342400,-2623955.84,-72800,-33280,-185600,-990400,-87040,-2672000,-11355357.72,-2905898.55,-5051793.399,-3844727.844,-7376511.7,-12023096.41,-5968000,-95680,-83040,-1302400,-1385600,-261572.9891,-181611.7013,-1161340.48,-43164.56483,-92782.44578,-15705.91839,-115262.2092
2030/12/09 00:00:00,-908800,-352000,-152160,-313600,-2399356.37,-66720,-31200,-174400,-940800,-80320,-2464000,-10891857.55,-2787286.303,-4845590.548,-3687794.696,-7075419.075,-11532340.64,-5616000,-90240,-77280,-1211200,-1288000,-242852.4315,-168613.9054,-1078224.325,-40075.31344,-86142.08462,-14581.8591,-107012.9904
2030/12/09 01:00:00,-896000,-345600,-149760,-308800,-2301605.469,-65600,-30880,-171200,-924800,-77600,-2368000,-10370995.35,-2653994.801,-4613868.373,-3511439.76,-6737063.722,-10980849.75,-5232000,-88640,-75520,-1184000,-1259200,-238173.5464,-165365.3274,-1057450.854,-39303.20757,-84482.43925,-14300.91959,-104951.2384
2030/12/09 02:00:00,-884800,-340800,-147840,-305600,-2211339.602,-64480,-30560,-168000,-910400,-75040,-2304000,-9968006.466,-2550867.726,-4434585.901,-3374994.688,-6475279.609,-10554163.56,-4976000,-87200,-73920,-1158400,-1232000,-234172.8747,-162587.6368,-1039688.538,-38643.01992,-83063.36262,-14060.70279,-103188.3413
2030/12/09 03:00:00,-883200,-340800,-147840,-304000,-2152190.718,-64320,-30560,-168000,-908800,-73440,-2256000,-9723962.073,-2488415.422,-4326014.962,-3292365.476,-6316746.839,-10295768.42,-4816000,-86880,-73120,-1145600,-1219200,-232834.9698,-161658.7213,-1033748.463,-38422.23992,-82588.79491,-13980.36948,-102598.7931
2030/12/09 04:00:00,-921600,-356800,-154240,-318400,-2341064.037,-67840,-31200,-172800,-928000,-76320,-2336000,-9711724.546,-2485283.772,-4320570.707,-3288222.06,-6308797.264,-10282811.28,-4752000,-88960,-75200,-1177600,-1252800,-240586.1901,-167040.4403,-1068162.59,-39701.34008,-85338.22706,-14445.78464,-106014.3705
2030/12/09 05:00:00,-963200,-372800,-161600,-332800,-2566221.952,-72000,-32160,-179200,-953600,-80000,-2448000,-9528937.877,-2438507.657,-4239252.222,-3226333.654,-6190057.896,-10089276.05,-4768000,-91360,-77600,-1214400,-1292800,-249547.9707,-173262.6586,-1107951.402,-41180.20595,-88517.05654,-14983.88682,-109963.3816
2030/12/09 06:00:00,-934400,-361600,-156320,-321600,-2583278.49,-70720,-30880,-172800,-907200,-77440,-2368000,-9538973.394,-2441075.801,-4243716.842,-3229731.506,-6196577.03,-10099901.7,-5008000,-87680,-74560,-1168000,-1243200,-241552.7187,-167711.5069,-1072453.816,-39860.83587,-85681.06402,-14503.81899,-106440.2716
2030/12/09 07:00:00,-985600,-380800,-164800,-339200,-2740600.35,-74560,-32000,-180800,-936000,-83040,-2544000,-9755977.307,-2496608.297,-4340257.96,-3303205.28,-6337544.136,-10329666.28,-5232000,-89760,-78080,-1222400,-1300800,-252530.5346,-175333.4706,-1121193.488,-41672.38622,-89575.0005,-15162.97222,-111277.6492
2030/12/09 08:00:00,-1038400,-401600,-174400,-358400,-2946389.558,-79520,-33440,-190400,-976000,-89600,-2736000,-9279695.703,-2374725.213,-4128368.884,-3141944.562,-6028148.614,-9825377.483,-5376000,-92320,-81600,-1278400,-1360000,-267390.9707,-185651.1608,-1187171.348,-44124.64347,-94846.1396,-16055.25394,-117825.9044
2030/12/09 09:00:00,-1086400,-419200,-182400,-374400,-3072293.653,-81920,-34080,-196800,-987200,-94080,-2880000,-9717052.674,-2486647.269,-4322941.095,-3290026.072,-6312258.449,-10288452.73,-5632000,-93440,-84000,-1315200,-1398400,-275916.864,-191570.7398,-1225024.894,-45531.57954,-97870.35563,-16567.18365,-121582.8416
