Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
2282,Sudan,30.41698276,13.22226451,726.465357,2397.335678,2.000590914,16.01856912,13.04914557,13.04914557,16.31735771,19.10948936,El Obeid,269424,"El Obeid, Umm Ruwaba",2,285681,6.229149642,6.49277953,-22.80211113,20.16652603,4235.103674,101.2917924,5.379768949,92.93847026,1.086643351,17.42474674,107.7582047,110.363217,5,0.250341364888058,3.266740912616756,27.62847837721693,3.3100797443443297,7.61462897991493
432,Sudan,33.73975896,16.716123,682.6376303,2252.70418,3.126896204,9.619059066,13.51063012,9.619059066,28.87302439,31.26427215,Shendi,186611,Shendi,1,186611,6.302104849,6.504728571,-17.19945551,20.20876621,3987.934997,101.0890192,4.976940064,86.15946927,1.69485868,27.23464055,107.7608179,113.3941098,20,0.237641131651152,2.285884081863513,26.947104575446986,3.97243838653985,8.017954500891497
744,Sudan,29.98678644,19.21476828,765.8697361,2527.370129,4.278431429,36.61361306,43.47690776,36.61361306,211.1128649,47.5796124,Dongola,26404,Dongola,1,26404,6.410292003,6.718226034,-26.59628994,20.65034521,4571.937349,99.01889258,6.486982716,114.7548003,2.269431539,37.26428206,107.7753068,152.0190824,22,0.17090920510699276,6.257603504179609,25.981460534078433,3.2839807730498585,5.125017834173549
456,Sudan,33.15358916,16.46374008,473.3559399,1562.074602,4.084111916,5.580106523,7.461228384,5.580106523,35.4023653,35.832832,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.304281672,6.525446168,-18.90959029,20.25188858,2771.222566,100.8828836,4.71972658,81.88100684,2.20898075,35.57179797,107.811591,117.4528048,4,0.2134508979304408,1.19107874788186,25.07040664900879,3.5142001033693875,7.07666337581893
2084,Sudan,33.03373837,15.17699765,107.9541267,356.2486181,1.993261172,3.278340659,1.859921978,1.859921978,27.57797637,74.93886359,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.243532834,6.415378129,-14.62427901,20.00123059,624.1859824,102.0935234,4.636569001,79.44274626,1.091609525,17.36090616,107.8217019,96.80365242,12,0.05025189760290925,0.09346460878785642,4.864567228997458,0.7626729318273943,1.6600080380105342
170,Sudan,34.04198409,17.44558855,287.5136596,948.7950767,3.401164731,6.420269511,5.000219282,5.000219282,25.27965456,19.7432449,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.29584728,6.513895904,-18.47869695,20.18307763,1677.50537,101.2122356,4.787292488,82.77099149,1.845865712,29.62346458,107.8453938,112.3944561,20,0.10008981105190187,0.5004710031534564,11.24953987433028,1.7461256616587228,3.40725575539995
2957,Sudan,32.35643279,15.53081741,6.073874605,20.0437862,3.12217513,0.88604069,2.577852648,0.88604069,6.767579174,18.01750968,Omdurman,2183698,"Khartoum, Omdurman",2,4579007,6.230142866,6.539599813,-26.79122054,20.08279132,35.26208137,101.6962807,4.470436485,76.9085829,1.702915156,27.19352095,107.8696323,104.1021039,2,0.0025447663878284633,0.002254766566160339,0.2649155349069464,0.03952230212046911,0.08233956259402275
29,Sudan,32.23652605,21.03472483,765.8697361,2527.370129,12.1548959,19.28052938,119.0151969,19.28052938,124.8967832,129.8145514,Wadi Halfa,17121,,0,0,6.543932172,6.704763835,-13.52616524,21.25700959,4706.251402,96.31509214,5.29354269,96.39386477,6.263382023,105.8667123,107.8720169,202.2605771,13,0.11111111111111113,2.1422810422222227,22.47339745555556,2.337191647777778,3.581836227777779
1739,Sudan,32.88107377,15.42137922,305.4991248,1008.147112,2.425364872,11.58058983,2.808770257,2.808770257,14.06827338,42.87955171,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.273406133,6.479185171,-17.60237849,20.134221,1778.127291,101.4474462,5.115836628,88.23731881,1.319477771,21.12444296,107.8827606,109.3617618,12,0.14220772479367738,0.3994288277161225,15.552087325006099,2.1930392520566953,4.6759426896047644
625,Sudan,31.07488138,21.03472483,765.8697361,2527.370129,7.684517551,28.06288,44.84673959,28.06288,92.12295893,93.08602459,Wadi Halfa,17121,Wadi Halfa,1,17121,6.474043699,6.616216537,-11.81536567,20.88641553,4624.202757,97.94809895,5.90742176,105.6970088,4.030069347,66.93061097,107.8855901,172.6276197,3,0.0792673183558453,2.224469242941884,13.683728487771692,1.6673662296272138,2.4632225152185896
2301,Sudan,30.11371793,12.99871464,702.7135932,2318.954858,3.339201281,7.167332302,15.67186567,7.167332302,23.07125062,24.63994809,El Obeid,269424,El Obeid,1,269424,6.215946008,6.498307909,-24.2727494,20.17411918,4098.179558,101.255279,4.835209375,83.56235511,1.813041907,29.08377532,107.9035303,112.6461304,5,0.24215646127196744,1.7356158270125843,27.277988313644595,3.147722738306516,7.292231369670996
2107,Sudan,32.56306119,15.01410968,603.0310712,1990.002535,2.398138209,4.964585632,6.355103592,4.964585632,25.69900295,72.43021754,Khartoum,2395309,"El Manaqil, Khartoum, Omdurman",3,4730834,6.244122679,6.432298209,-16.08149581,20.04614886,3494.529305,101.8743484,4.730197495,81.22898556,1.310397585,20.88730418,107.9149435,102.1162897,10,0.3115301582423504,1.5466181475446594,31.812303889362695,4.677347964478406,10.14437560537604
2300,Sudan,30.09930893,12.77382891,727.9435339,2402.213662,2.495938416,7.738635453,39.83583254,7.738635453,47.05681057,51.07086355,El Obeid,269424,El Obeid,1,269424,6.193935196,6.476065875,-24.16749545,20.08640411,4226.860691,101.6787592,4.891495019,84.16753654,1.361104582,21.73912442,107.9313588,105.906661,5,0.2508507475263212,1.9412424882187411,26.566765079866688,3.204324530846833,7.550434145116175
450,Sudan,33.65932543,17.19511958,103.9958769,343.1863937,3.449279476,10.68795924,3.880844978,3.880844978,62.4203053,54.48725479,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.305467647,6.510619294,-17.41403514,20.21736758,607.7973112,101.0478323,5.040200513,87.29175523,1.868803347,30.04253438,107.9568362,117.3342896,20,0.03620324572139151,0.14049918434516223,4.247882117933712,0.6225191393634504,1.2185768293585721
461,Sudan,32.84153364,16.26339358,644.0469067,2125.354792,4.83486758,6.692292718,9.452877674,6.692292718,22.84968808,73.09976012,Khartoum,2395309,"Khartoum, Omdurman, Shendi",3,4765618,6.313946646,6.545348892,-19.85001641,20.31593151,3782.442065,100.5783575,4.772543714,83.05914568,2.606799747,42.11072965,107.957701,125.1698753,11,0.25754229342305385,1.7235484148521225,32.23653675223966,4.18851168143497,8.458083893175974
351,Sudan,36.45913268,15.59998838,723.6667548,2388.100291,2.756589199,23.39037016,7.943730085,7.943730085,21.93905358,18.21448662,Kassala,339521,"Kassala, Tessenei",2,354776,6.325534113,6.311625442,1.103862779,20.29442283,4245.544255,100.6804176,5.795039761,100.7474191,1.487836374,24.00934061,107.9632937,124.7567597,7,0.23299474724020344,1.850847383298975,29.0676696928083,3.6347153495482107,8.494786403373642
140,Sudan,33.59514441,18.08056387,760.8899135,2510.936714,5.094336891,14.22164969,18.29276405,14.22164969,69.29189013,38.5563346,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.345297516,6.586477093,-20.60157863,20.43159315,4494.093514,100.0332201,5.201221258,91.03499352,2.731148132,44.37065546,107.9655895,135.405649,1,0.2518794337174747,3.5821410704454992,34.10589819226714,4.554122188868232,8.461925949647586
745,Sudan,30.0125921,19.4418273,765.8697361,2527.370129,6.085461633,28.88062694,36.81674449,28.88062694,223.9882092,57.04501496,Dongola,26404,Dongola,1,26404,6.419350034,6.732744318,-27.0935371,20.71085936,4585.335039,98.74207915,6.006320814,106.5632481,3.218512761,53.00315373,107.9669127,159.5664018,22,0.17090920510699276,4.9359649933070004,27.271366893421018,3.3227872496704314,5.12942825901141
2085,Sudan,33.22326408,15.04854859,26.09763704,86.12220223,0.996967702,11.39913643,2.191108994,2.191108994,31.82882124,87.66051818,Khartoum,2395309,"El Manaqil, Khartoum, Medani",3,2831503,6.250666618,6.357975876,-8.944480288,19.96474566,150.6201288,102.2722744,5.148024797,88.04510522,0.546987162,8.683389291,107.9672864,96.72849451,12,0.012148269124188364,0.026618181739541627,1.1750837832850567,0.18281381819974535,0.4036051532278203
2886,Sudan,34.911087,18.23503008,22.56010567,74.44834873,1.272027357,24.09876936,14.70150842,14.70150842,107.4235114,90.82735382,Berber,49556,"Atbara, Berber",2,218168,6.285307572,6.538372488,-21.46112782,20.14345251,131.3690577,101.4029155,5.881959475,101.4978264,0.691707316,11.07910387,107.9765823,112.5769303,19,0.014246366481608305,0.20944307678377028,1.6038122064282745,0.2597829213228312,0.4973561396733115
117,Sudan,33.47933084,19.44221363,739.290368,2439.658214,6.067089473,6.148818706,9.448659406,6.148818706,158.7355704,181.9743405,Berber,49556,,0,0,6.368732649,6.622662653,-21.72122133,20.43574155,4367.405288,100.0137825,4.711677731,82.48344366,3.251994664,52.84313589,107.9774549,135.3265795,16,0.16764648685993885,1.0308278543995752,22.687025631947222,3.2594188118499194,5.612692197747606
433,Sudan,33.78666889,16.88980068,181.49872,598.945776,3.674398712,5.792100429,7.931321888,5.792100429,41.86133095,41.89150202,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.296116475,6.477567204,-15.33090653,20.17850913,1058.718954,101.2341815,4.749881232,82.10557198,1.994605585,32.00327791,107.9786683,114.1088499,20,0.0631836853103,0.3659662507915896,7.209817663201857,1.067159851118811,2.134766254829063
2959,Sudan,32.36048299,15.40029371,16.48623107,54.40456253,4.500398768,3.663300469,2.437566755,2.437566755,11.84853822,28.44894809,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.281368381,6.539599813,-22.2771148,20.23821461,96.4520862,100.9481535,4.605797335,79.85053419,2.435783175,39.19757319,107.989734,119.0481074,2,0.00690722305104491,0.016836817278596743,0.8222918316165502,0.10637326370657393,0.22352107405147473
477,Sudan,32.34627323,15.32414533,134.333328,443.2999823,4.640507514,5.665366474,7.48272948,5.665366474,21.03790172,37.06953532,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.292127526,6.517088467,-19.3292711,20.27415342,787.3077905,100.7767955,4.719743636,81.97132271,2.507163045,40.41789235,108.0037021,122.3892151,2,0.05628152702417035,0.31885547630825967,6.888251917117648,0.8624662995127089,1.8204976509254431
363,Sudan,36.59766626,15.44391543,29.51038264,97.3842627,2.538054728,25.48667098,15.0250013,15.0250013,29.81719978,21.05142001,Kassala,339521,"Kassala, Tessenei",2,354776,6.320468783,6.311625442,0.701699947,20.28023425,173.0078678,100.7478619,5.926914121,102.9680306,1.370843388,22.10594907,108.0456194,125.0739796,7,0.009501285083575273,0.1427568207323891,1.188363536716878,0.146737043307057,0.34772486052980406
2106,Sudan,32.51805416,14.79261492,710.1712238,2343.565038,2.006383655,8.463676643,9.417006295,8.463676643,52.01349439,83.2635663,Khartoum,2395309,"Ed Dueim, El Manaqil, Khartoum, Omdurman",4,4753417,6.230682285,6.410306222,-15.33990103,20.0182863,4109.680057,102.0101856,4.9529269,84.93557267,1.097859872,17.47520036,108.0609724,102.410773,10,0.36687952618079456,3.1051496765312976,37.57241587404891,5.427107552824552,11.930208302542216
2935,Sudan,32.8496065,16.55867647,9.544660093,31.49737831,2.240758781,19.32205785,1.102846849,1.102846849,53.61194731,56.35224916,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.267818104,6.564202318,-25.53829987,20.17093699,55.65505106,101.270578,5.58111111,96.43785588,1.216827064,19.51656083,108.0685161,115.9544167,4,0.004303983736830701,0.004746634902310985,0.4990659236904903,0.07126827423032121,0.1413841721372881
2343,Sudan,29.68457103,13.07956238,26.83509756,88.55582194,1.457864796,47.01534985,4.968693878,4.968693878,59.03469311,54.14498222,El Obeid,269424,El Obeid,1,269424,6.282538487,6.513103291,-19.81077056,20.41455845,158.365733,100.1131203,7.191970012,125.7733601,0.782234712,12.6977108,108.0873251,138.4710709,29,0.01289427306319052,0.06406769563033504,1.7854837995370147,0.16865144887475408,0.38276096462449466
458,Sudan,32.81371801,15.60742637,386.8590902,1276.634998,3.525803561,11.82223085,3.773480696,3.773480696,15.2653317,28.33280802,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.29824305,6.47109254,-14.76136261,20.21200091,2260.373262,101.073526,5.11093342,88.49328914,1.910770946,30.70904385,108.0952304,119.202333,2,0.16208204378251936,0.6116134633815636,19.32055775628445,2.5296835642347872,5.318514479164064
705,Sudan,30.49242672,21.03581858,751.9865942,2481.555761,8.629200623,17.9648266,16.51078483,16.51078483,119.4537848,117.9332464,Wadi Halfa,17121,,0,0,6.446804478,6.661264383,-18.19146303,20.81974703,4525.885815,98.24804068,5.326574381,95.00014081,4.5399905,75.15861159,108.1146056,170.1587524,3,0.07783041679091118,1.2850412648639535,13.243526619913458,1.6372265276193936,2.3732382805839167
2148,Sudan,32.26982846,14.35375638,358.5506996,1183.217309,1.990351073,3.650637319,11.30199212,3.650637319,50.3041988,43.48354912,Ed Dueim,22583,"Ed Dueim, El Manaqil",2,174410,6.206248749,6.38217097,-15.03432699,19.94773196,2067.579151,102.3558534,4.672082833,79.83712011,1.092939166,17.33555978,108.1208754,97.17267989,28,0.2652955029571524,0.9684976636582553,25.779474985111914,3.8079870181565347,8.56104037163673
95,Sudan,32.42598972,15.88161396,177.3553973,585.272811,5.434980132,2.119050773,4.769924062,2.119050773,15.03504832,26.26322258,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.306594048,6.538477947,-19.91005008,20.29133516,1040.334689,100.6950866,4.499632169,78.21471048,2.933912536,47.33758996,108.1286313,125.5523004,11,0.07092110107473178,0.1502854140544215,8.904307386833487,1.1263415488870312,2.2996868943803332
435,Sudan,33.8571175,17.19246644,316.9079624,1045.796276,3.949439412,7.683771359,9.678288372,7.683771359,56.35427723,48.80995281,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.298430179,6.510619294,-18.01978284,20.19618447,1850.207879,101.1493289,4.861547119,84.109419,2.142031993,34.39882739,108.152908,118.5082464,20,0.11032261257898518,0.8476937307844594,13.074139355002115,1.8967178143373247,3.7352056569936796
352,Sudan,36.44608941,15.35789652,536.1217292,1769.201706,3.260359942,15.79406792,6.129492017,6.129492017,20.44897974,14.10704086,Kassala,339521,"Kassala, Tessenei",2,354776,6.307598672,6.288370793,1.526686021,20.21991963,3133.72499,101.0356188,5.35183331,92.70065615,1.766224683,28.39708302,108.1536768,121.0977392,7,0.17261197356740607,1.0580237140200304,20.902919757863035,2.6509568281611977,6.291031421874238
79,Sudan,32.89811628,19.44243932,727.5097211,2400.78208,6.112722509,11.88959794,36.95356014,11.88959794,118.3107333,148.8085555,Merowe,4576,,0,0,6.369823439,6.631267605,-22.37447149,20.4727516,4305.593888,99.8407177,5.049907164,88.5646511,3.270531153,53.24059051,108.161156,141.8052416,16,0.16497502769799732,1.9614867494695518,23.3943236606812,3.207516965333632,5.427367644504937
155,Sudan,33.94630204,18.33936356,469.4367963,1549.141428,5.182211769,4.671615027,4.899038231,4.671615027,84.92827479,36.89747236,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.324615039,6.555393785,-19.64876194,20.28655662,2752.982887,100.7177973,4.656283798,80.9186418,2.798121993,45.13602806,108.1722031,126.0546699,27,0.16720069956634043,0.7810973006190283,21.076428990884114,3.0663544168334513,5.675845448778289
118,Sudan,33.44325438,19.21620501,734.1799556,2422.793853,5.626462431,10.72477007,10.77813179,10.72477007,143.5799756,157.0995934,Berber,49556,,0,0,6.356737148,6.59079871,-19.97952991,20.40489635,4330.668713,100.1584991,4.996109945,87.33074894,3.020374929,49.00536249,108.174984,136.3361114,16,0.16648761515464688,1.7855413920362353,22.698274046444265,3.199260144437677,5.567887664736399
664,Sudan,30.83796369,21.49209465,733.5647327,2420.763618,8.925164698,22.94541035,30.69019884,22.94541035,62.37847804,59.6651835,Wadi Halfa,17121,Wadi Halfa,1,17121,6.450554929,6.682948927,-19.78167196,20.89604612,4431.192407,97.90492909,5.601861869,100.2760732,4.678557239,77.73639949,108.1853482,178.0124727,18,0.10097804448272561,2.3169826669966924,17.975351386780577,2.170229689594649,3.113957269245497
700,Sudan,30.35227752,19.89586006,719.2898215,2373.656411,8.944027571,8.591208185,8.18683468,8.18683468,232.3287277,88.83559,Dongola,26404,Dongola,1,26404,6.428494097,6.675443182,-21.08454177,20.72241187,4308.858795,98.6894176,4.792241889,85.07066683,4.727729871,77.90069134,108.2093894,162.9713582,3,0.07444630932335046,0.6094796269664129,12.132616143403748,1.4811733522808541,2.2596150409220965
708,Sudan,30.5825181,21.71935444,765.8697361,2527.370129,7.64498101,57.29071838,54.59935677,54.59935677,79.96105668,75.38184871,Wadi Halfa,17121,Wadi Halfa,1,17121,6.498274456,6.684513891,-15.79767455,21.16247854,4685.322452,96.72620532,7.538204401,136.658058,3.957033314,66.5862556,108.221443,203.2443136,18,0.1054249540982956,5.756134681273715,21.427022432019594,2.2897619448816124,3.2241605669027944
451,Sudan,33.63444213,16.98318436,74.63059398,246.2809601,3.880228492,9.07134919,3.199828947,3.199828947,42.54116189,40.34133687,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.300086507,6.477567204,-14.97121661,20.19126941,435.6107289,101.1729093,4.947709598,85.5792802,2.1050068,33.79601412,108.2256257,119.3752943,20,0.025980546661167118,0.08313330526528674,3.1014354037517067,0.44123241372018357,0.87384119318079
2930,Sudan,33.76435664,16.96905139,695.0247941,2293.58182,3.36769053,6.756359964,8.253060144,6.756359964,47.09507152,46.14310755,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.272868898,6.477567204,-17.36747603,20.10724064,4039.901899,101.5778277,4.826017478,83.12701211,1.834592131,29.33191097,108.2384374,112.4589231,20,0.24195337500519432,1.634724096039773,27.20981599349461,4.105719254447084,8.169400043927043
1765,Sudan,33.23121697,15.1098629,24.79039466,81.80830238,0.897593171,15.62781944,1.947881366,1.947881366,38.92745742,94.40049974,Khartoum,2395309,"Khartoum, Medani, Omdurman",3,4863374,6.246000051,6.357975876,-9.350532162,19.94991644,142.9692266,102.3451143,5.413960612,92.52454914,0.492831303,7.817857003,108.2519062,100.3424061,12,0.011539756859109053,0.02247807735402921,1.1579269690519811,0.1743641440404724,0.38348016396609863
448,Sudan,33.7970844,17.63502073,580.3611852,1915.191911,5.279339968,6.976317913,12.63139107,6.976317913,20.78157403,17.93637774,EdDamer,84856,"Atbara, Berber, EdDamer",3,303024,6.324221722,6.563026799,-20.37967112,20.30701507,3406.924395,100.6206404,4.791934585,83.36001357,2.847694293,45.98199525,108.2602693,129.3420088,1,0.1921185234631,1.3402798966547351,24.848995752407287,3.3880141438887597,6.4930459522857715
2972,Sudan,33.33359869,14.73884038,6.073874605,20.0437862,1.52200185,3.326222039,1.153476768,1.153476768,4.314308543,47.76538219,Medani,284367,"El Manaqil, Medani",2,436194,6.216714314,6.34055685,-10.37469032,19.85553242,34.86305208,102.8112705,4.673573712,79.49346701,0.839640676,13.25633172,108.3244849,92.74979872,24,0.010968625793976252,0.01265205503023716,1.0173378346262976,0.16166482476536673,0.365623770397187
1740,Sudan,32.84575927,15.23595159,564.3331153,1862.299281,3.081704031,3.618309774,3.389723357,3.389723357,9.637676522,56.83240678,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.247905404,6.418210045,-14.50669637,20.02047078,3266.087889,101.9995221,4.653111402,79.80287554,1.686073362,26.84102577,108.3387068,106.6439013,12,0.262693153096005,0.8904571167735049,28.014622690956145,4.002380163595191,8.628356068468635
2968,Sudan,32.79241331,14.9678089,8.676963721,28.63398028,0.660706223,20.6712069,1.002522831,1.002522831,41.76958031,83.93360512,Khartoum,2395309,"El Manaqil, Khartoum, Medani, Omdurman",4,5015201,6.240199947,6.390980851,-12.81374387,19.966321,50.08225519,102.2645429,5.721863115,97.86700947,0.36246842,5.754619062,108.3488744,103.6216285,12,0.004039066460576069,0.004049256342653871,0.4185346442646233,0.060455974916301974,0.13245073676176927
442,Sudan,33.41778891,16.49884426,765.0020398,2524.506731,4.670076011,12.89012178,14.91657703,12.89012178,19.04578673,22.83440189,Shendi,186611,Shendi,1,186611,6.316971077,6.521234852,-17.40748954,20.29570411,4488.329808,100.6743318,5.154919023,89.624506,2.520459091,40.67542804,108.3497099,130.299934,4,0.34496318413567795,4.4466174531254525,44.948680125308684,5.691493850488253,11.527906869167547
495,Sudan,32.18612465,18.30771077,765.8697361,2527.370129,4.163001633,26.56286694,35.63773388,26.56286694,38.0559935,42.83278323,Merowe,4576,Merowe,1,4576,6.344996545,6.62676337,-24.2330092,20.39568584,4515.556372,100.2017969,5.958612897,104.1080449,2.235774989,36.25891162,108.3961848,140.3669566,8,0.0923965568643813,2.4543174457027037,12.969423487372042,1.691569439216951,2.9738870964677893
1994,Sudan,35.6800371,15.242066,640.1515452,2112.500099,2.537074847,5.00512638,5.198310675,5.00512638,11.59723379,71.84338885,Kassala,339521,"Kassala, Tessenei",2,354776,6.254265618,6.259787254,-0.441779296,19.96746575,3695.079549,102.2589253,4.751347802,81.27193037,1.39177861,22.0974145,108.4020517,103.3693449,7,0.20610584424212094,1.0315857980884107,21.305026099369478,3.141478880924127,7.353864169085696
2358,Sudan,29.22361247,12.32568636,700.1072482,2310.353919,3.373529306,7.359725653,78.26111935,7.359725653,140.0992327,92.61888299,En Nuhud,61239,En Nuhud,1,61239,6.195528687,6.435623931,-20.53779331,20.08143653,4064.221762,101.7028529,4.869372646,83.76615738,1.840134368,29.38276555,108.4123599,113.1489229,0,0.2426199376434833,1.7856161790040044,27.4521846184253,2.9904572560763327,7.0902310351887206
661,Sudan,30.75549439,20.80678299,765.8697361,2527.370129,9.479303745,17.95209142,20.43086216,17.95209142,127.4285235,127.5357509,Wadi Halfa,17121,,0,0,6.463243357,6.645373736,-15.33154718,20.84593973,4615.241511,98.12997087,5.319126156,94.98665044,4.980979887,82.56283975,108.4300769,177.5494902,3,0.0792673183558453,1.4230141457423788,14.073871963601436,1.6492978912293166,2.437905565003544
13,Sudan,31.74753254,21.71935444,765.8697361,2527.370129,11.75732606,17.98637737,35.31571717,17.98637737,32.55027701,37.7149303,Wadi Halfa,17121,Wadi Halfa,1,17121,6.501413364,6.648603432,-12.25464757,21.08391096,4667.927777,97.07069903,5.261100769,95.02296955,6.108255789,102.4039585,108.4400556,197.4269281,13,0.11111111111111113,1.9984863744444448,21.936325344444448,2.413261604444445,3.5275036155555566
497,Sudan,32.23895481,18.76073876,763.9457138,2521.020855,5.608571487,17.19517611,20.84121088,17.19517611,19.70967506,50.21381518,Merowe,4576,Merowe,1,4576,6.357741061,6.632272234,-23.58848357,20.42661507,4511.042819,100.0565557,5.382497553,94.18485005,3.007569564,48.84953594,108.4466228,143.034386,8,0.0921644376945545,1.5847837372369868,13.182683756675859,1.7290729385498336,2.9712851419238033
330,Sudan,36.24309082,15.20519452,82.18593681,271.2135915,3.556772016,9.280460861,22.7968317,9.280460861,31.738546,32.8334884,Kassala,339521,"Kassala, Tessenei",2,354776,6.290284237,6.292749207,-0.196658785,20.11608356,477.9241616,101.5350561,4.979056585,85.80079219,1.936744912,30.9787729,108.4508576,116.7795651,7,0.0264609247935686,0.24556957689257788,3.090095289536748,0.4023435086653014,0.9590257004744965
253,Sudan,35.63435526,18.30804077,760.6635579,2510.189741,4.984212062,8.139877941,35.43889366,8.139877941,169.8438555,160.3401499,Berber,49556,,0,0,6.313582179,6.494193417,-15.20016189,20.24747763,4452.27093,100.9039288,4.877086978,84.5925727,2.69640678,43.41149022,108.4774225,128.0040629,19,0.48034756443495175,3.9099705437571397,61.48643985179337,8.7942227934453,17.116875759350812
446,Sudan,33.83439329,18.0737679,495.9682815,1636.695329,4.836068312,12.37134855,9.881387362,9.881387362,56.04735502,15.45819679,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.313657276,6.552431355,-20.37702566,20.27736712,2907.257592,100.761502,5.127944469,89.07496952,2.612406099,42.12118779,108.5018525,131.1961573,1,0.16418171367602055,1.6223431105897321,21.540009933222755,2.9673821864046515,5.554988671540651
294,Sudan,36.20921856,18.30767688,765.0020398,2524.506731,7.070355224,6.738639567,6.636931468,6.636931468,159.5009689,146.4448069,Tokar,73202,,0,0,6.352120815,6.477471827,-10.49142844,20.44486804,4521.316931,99.97104739,4.745248641,83.10824089,3.788059121,61.58137993,108.5043551,144.6896208,26,0.5028891864899058,3.337641066731776,72.76284569764495,9.206732732703255,18.209224465073596
2281,Sudan,30.39724929,12.9973833,738.6603167,2437.579045,3.358202273,5.832236694,19.58633379,5.832236694,21.02039135,29.22319197,El Obeid,269424,"El Obeid, Umm Ruwaba",2,285681,6.189788921,6.452833936,-22.71384682,20.04289315,4279.797544,101.8902014,4.784496546,82.14808833,1.835296627,29.24927016,108.5099945,111.3973585,5,0.25454377154930447,1.4845595246590066,28.35550377321997,3.308402965453945,7.737430479001017
2109,Sudan,32.61431297,15.4055758,192.1792809,634.191627,4.022957395,3.768558787,2.126378329,2.126378329,15.56547227,26.35601919,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.251040358,6.483805796,-19.97164663,20.08641461,1115.90451,101.6787082,4.6470849,79.96203432,2.193829321,35.03915431,108.5196224,115.0011886,2,0.08051719968115835,0.17121002851378084,9.259573666076752,1.2404138228918207,2.6260131498692827
1815,Sudan,34.2116701,17.428715,261.4533592,862.7960853,2.381096746,21.50813018,3.546136982,3.546136982,34.63360769,32.26851743,EdDamer,84856,"Atbara, Berber, EdDamer",3,303024,6.280029611,6.514827416,-19.90736328,20.12339315,1520.944911,101.4997294,5.728629748,98.7535623,1.29609148,20.73887643,108.5244506,119.4924387,1,0.08654960842594059,0.30691676721684674,10.342023779345709,1.5084484586173172,2.9610066507524597
587,Sudan,31.01373836,18.08527292,684.0392937,2257.329669,6.593928321,9.418640136,6.747768457,6.747768457,93.61022675,88.44395152,Merowe,4576,Merowe,1,4576,6.349859769,6.671063621,-27.97408874,20.42256119,4038.399708,100.0755674,4.912703433,85.9471655,3.53666433,57.43179689,108.5249351,143.3789624,6,0.13106010543396168,0.884363245418381,18.79126192915603,2.3702577756971723,4.064663819362902
2147,Sudan,32.28920473,14.17671439,101.8997875,336.2692986,1.8293125,4.773317578,6.848060156,4.773317578,29.04008228,21.58400654,Ed Dueim,22583,"Ed Dueim, El Manaqil",2,174410,6.179842582,6.38217097,-17.33564824,19.86675936,585.2189163,102.7555893,4.761004316,81.02637531,1.008604025,15.93294601,108.5251977,96.95932132,28,0.07539674413361365,0.35989260409694646,7.310417140932871,1.0688781075181488,2.4345009073056776
1764,Sudan,33.1604814,15.25859962,466.5520367,1539.621721,2.313336518,15.86347981,5.236084129,5.236084129,34.51286503,77.94246705,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.262679594,6.425556679,-13.815974,20.04716758,2703.778788,101.869389,5.402233086,92.77418416,1.263995765,20.1486984,108.5356179,112.9228826,12,0.21717673877176763,1.1371556750708314,24.524223375775183,3.313812903695733,7.20168520655386
2898,Sudan,35.26919104,18.06429315,24.29549842,80.17514478,3.687778689,10.67417541,12.1267623,10.67417541,127.7401507,124.5893261,Berber,49556,,0,0,6.286142656,6.51641968,-19.44727296,20.12916941,141.3740547,101.4718312,5.061437943,87.27715401,2.006775645,32.11981482,108.5400448,119.3969688,19,0.01534224082516981,0.1637657697503257,1.831817049124886,0.27714673584376537,0.5411084226446012
