carriers,locs,timesteps,unmet_demand
electricity,DRC_S,2040-12-07 04:00:00,1397480.3824215138
electricity,DRC_S,2040-12-07 05:00:00,1416341.2397326124
electricity,DRC_S,2040-12-07 06:00:00,1018525.9341795665
electricity,DRC_S,2040-12-07 07:00:00,494456.91331491387
electricity,DRC_S,2040-12-07 08:00:00,26394.977891563904
electricity,DRC_S,2040-12-07 09:00:00,-69556.38740828104
electricity,DRC_S,2040-12-07 10:00:00,-412917.98018974724
electricity,DRC_S,2040-12-07 11:00:00,-382633.84308782034
electricity,DRC_S,2040-12-07 12:00:00,-152067.06241336573
electricity,DRC_S,2040-12-07 13:00:00,0.0
electricity,DRC_S,2040-12-07 14:00:00,0.0
electricity,DRC_S,2040-12-07 15:00:00,485865.98149536544
electricity,DRC_S,2040-12-07 16:00:00,880962.6457520372
electricity,DRC_S,2040-12-07 17:00:00,1375004.7379247642
electricity,DRC_S,2040-12-07 18:00:00,1765657.8597311063
electricity,DRC_S,2040-12-07 19:00:00,1801290.5554215135
electricity,DRC_S,2040-12-07 20:00:00,1761145.6844215137
electricity,DRC_S,2040-12-07 21:00:00,1687940.3314215138
electricity,DRC_S,2040-12-07 22:00:00,1584035.9594215136
electricity,DRC_S,2040-12-07 23:00:00,1501384.7544215138
electricity,DRC_S,2040-12-08 00:00:00,1369142.8264215137
electricity,DRC_S,2040-12-08 01:00:00,1345528.1964215138
electricity,DRC_S,2040-12-08 02:00:00,1324275.0294215137
electricity,DRC_S,2040-12-08 03:00:00,1321913.5664215137
electricity,DRC_S,2040-12-08 04:00:00,1369142.8264215137
electricity,DRC_S,2040-12-08 05:00:00,1395764.2861765935
electricity,DRC_S,2040-12-08 06:00:00,1193169.6538629076
electricity,DRC_S,2040-12-08 07:00:00,933477.6070689617
electricity,DRC_S,2040-12-08 08:00:00,725255.4207899228
electricity,DRC_S,2040-12-08 09:00:00,479437.46001373837
electricity,DRC_S,2040-12-08 10:00:00,187934.1312631066
electricity,DRC_S,2040-12-08 11:00:00,185944.53547533986
electricity,DRC_S,2040-12-08 12:00:00,0.0
electricity,DRC_S,2040-12-08 13:00:00,0.0
electricity,DRC_S,2040-12-08 14:00:00,303554.74126911385
electricity,DRC_S,2040-12-08 15:00:00,530390.0899760507
electricity,DRC_S,2040-12-08 16:00:00,936970.1123199153
electricity,DRC_S,2040-12-08 17:00:00,1396122.1897284577
electricity,DRC_S,2040-12-08 18:00:00,1785297.4200321478
electricity,DRC_S,2040-12-08 19:00:00,1836712.5004215133
electricity,DRC_S,2040-12-08 20:00:00,1810736.4074215135
electricity,DRC_S,2040-12-08 21:00:00,1751699.8324215133
electricity,DRC_S,2040-12-08 22:00:00,1645433.9974215138
electricity,DRC_S,2040-12-08 23:00:00,1565144.2554215137
electricity,DRC_S,2040-12-09 00:00:00,1430540.8644215136
electricity,DRC_S,2040-12-09 01:00:00,1390395.9934215138
electricity,DRC_S,2040-12-09 02:00:00,1352612.5854215138
electricity,DRC_S,2040-12-09 03:00:00,1333720.8814215136
electricity,DRC_S,2040-12-09 04:00:00,1380950.1414215136
electricity,DRC_S,2040-12-09 05:00:00,1407110.453877632
electricity,DRC_S,2040-12-09 06:00:00,1099049.848839101
electricity,DRC_S,2040-12-09 07:00:00,694518.4647185763
electricity,DRC_S,2040-12-09 08:00:00,377460.7155943196
electricity,DRC_S,2040-12-09 09:00:00,0.0
electricity,DRC_S,2040-12-09 10:00:00,0.0
electricity,DRC_S,2040-12-09 11:00:00,-106291.93702604546
electricity,DRC_S,2040-12-09 12:00:00,0.0
electricity,DRC_S,2040-12-09 13:00:00,0.0
electricity,DRC_S,2040-12-09 14:00:00,47463.93893447959
electricity,DRC_S,2040-12-09 15:00:00,457975.18584582885
electricity,DRC_S,2040-12-09 16:00:00,922812.1627825046
electricity,DRC_S,2040-12-09 17:00:00,1379009.6738013218
electricity,DRC_S,2040-12-09 18:00:00,1775946.9666176045
electricity,DRC_S,2040-12-09 19:00:00,1820182.2594215134
electricity,DRC_S,2040-12-09 20:00:00,1789483.2404215136
electricity,DRC_S,2040-12-09 21:00:00,1725723.7394215136
electricity,DRC_S,2040-12-09 22:00:00,1628903.7564215136
electricity,DRC_S,2040-12-09 23:00:00,1553336.9404215137
electricity,DRC_S,2040-12-10 00:00:00,1425817.9384215137
electricity,DRC_S,2040-12-10 01:00:00,1409287.6974215137
electricity,DRC_S,2040-12-10 02:00:00,1395118.9194215138
electricity,DRC_S,2040-12-10 03:00:00,1397480.3824215138
electricity,DRC_S,2040-12-10 04:00:00,1439986.7164215138
electricity,DRC_S,2040-12-10 05:00:00,1464613.9290422674
electricity,DRC_S,2040-12-10 06:00:00,1232408.1533770566
electricity,DRC_S,2040-12-10 07:00:00,906472.1704888692
electricity,DRC_S,2040-12-10 08:00:00,783350.9127818384
electricity,DRC_S,2040-12-10 09:00:00,444233.83214286447
electricity,DRC_S,2040-12-10 10:00:00,190062.039785966
electricity,DRC_S,2040-12-10 11:00:00,60072.102865707915
electricity,DRC_S,2040-12-10 12:00:00,0.0
electricity,DRC_S,2040-12-10 13:00:00,149514.58249810175
electricity,DRC_S,2040-12-10 14:00:00,253688.3660346227
electricity,DRC_S,2040-12-10 15:00:00,634332.1346568528
electricity,DRC_S,2040-12-10 16:00:00,1099582.3980830072
electricity,DRC_S,2040-12-10 17:00:00,1454096.7741901656
electricity,DRC_S,2040-12-10 18:00:00,1783517.3791816768
electricity,DRC_S,2040-12-10 19:00:00,1824905.1854215134
electricity,DRC_S,2040-12-10 20:00:00,1787121.7774215136
electricity,DRC_S,2040-12-10 21:00:00,1718639.3504215137
electricity,DRC_S,2040-12-10 22:00:00,1614734.9784215137
electricity,DRC_S,2040-12-10 23:00:00,1534445.2364215136
electricity,DRC_S,2040-12-11 00:00:00,1508469.1434215137
electricity,DRC_S,2040-12-11 01:00:00,1477770.1244215136
electricity,DRC_S,2040-12-11 02:00:00,1454155.4944215138
electricity,DRC_S,2040-12-11 03:00:00,1442348.1794215138
electricity,DRC_S,2040-12-11 04:00:00,1482493.0504215136
electricity,DRC_S,2040-12-11 05:00:00,1464296.5631708754
electricity,DRC_S,2040-12-11 06:00:00,1133293.4967120297
electricity,DRC_S,2040-12-11 07:00:00,694811.3704951126
electricity,DRC_S,2040-12-11 08:00:00,323024.2202411017
electricity,DRC_S,2040-12-11 09:00:00,44473.06166058837
electricity,DRC_S,2040-12-11 10:00:00,0.0
electricity,DRC_S,2040-12-11 11:00:00,-53407.91215193071
electricity,DRC_S,2040-12-11 12:00:00,-32982.35972022949
electricity,DRC_S,2040-12-11 13:00:00,0.0
electricity,DRC_S,2040-12-11 14:00:00,132582.15724459625
electricity,DRC_S,2040-12-11 15:00:00,465293.0545337687
electricity,DRC_S,2040-12-11 16:00:00,893562.2611613702
electricity,DRC_S,2040-12-11 17:00:00,1433252.6824977654
electricity,DRC_S,2040-12-11 18:00:00,1868737.1867931187
electricity,DRC_S,2040-12-11 19:00:00,1928809.5574215134
electricity,DRC_S,2040-12-11 20:00:00,1891026.1494215135
electricity,DRC_S,2040-12-11 21:00:00,1813097.8704215134
electricity,DRC_S,2040-12-11 22:00:00,1699747.6464215138
electricity,DRC_S,2040-12-11 23:00:00,1598204.7374215138
electricity,DRC_S,2040-12-12 00:00:00,1506107.6804215137
electricity,DRC_S,2040-12-12 01:00:00,1489577.4394215138
electricity,DRC_S,2040-12-12 02:00:00,1482493.0504215136
electricity,DRC_S,2040-12-12 03:00:00,1489577.4394215138
electricity,DRC_S,2040-12-12 04:00:00,1510830.6064215137
electricity,DRC_S,2040-12-12 05:00:00,1479004.0753050626
electricity,DRC_S,2040-12-12 06:00:00,1245669.164768956
electricity,DRC_S,2040-12-12 07:00:00,1002295.1738166008
electricity,DRC_S,2040-12-12 08:00:00,665531.201337753
electricity,DRC_S,2040-12-12 09:00:00,389662.0902492204
electricity,DRC_S,2040-12-12 10:00:00,21218.382642083037
electricity,DRC_S,2040-12-12 11:00:00,0.0
electricity,DRC_S,2040-12-12 12:00:00,0.0
electricity,DRC_S,2040-12-12 13:00:00,0.0
electricity,DRC_S,2040-12-12 14:00:00,287804.04478794604
electricity,DRC_S,2040-12-12 15:00:00,604871.7203356946
electricity,DRC_S,2040-12-12 16:00:00,1004147.9484243974
electricity,DRC_S,2040-12-12 17:00:00,1517694.3475420664
electricity,DRC_S,2040-12-12 18:00:00,1936442.453313439
electricity,DRC_S,2040-12-12 19:00:00,1992569.0584215135
electricity,DRC_S,2040-12-12 20:00:00,1954785.650421513
electricity,DRC_S,2040-12-12 21:00:00,1879218.8344215136
electricity,DRC_S,2040-12-12 22:00:00,1765868.6104215137
electricity,DRC_S,2040-12-12 23:00:00,1664325.7014215137
electricity,DRC_S,2040-12-13 00:00:00,1371504.2894215137
electricity,DRC_S,2040-12-13 01:00:00,1333720.8814215136
electricity,DRC_S,2040-12-13 02:00:00,1303021.8624215138
electricity,DRC_S,2040-12-13 03:00:00,1288853.0844215136
electricity,DRC_S,2040-12-13 04:00:00,1338443.8074215136
electricity,DRC_S,2040-12-13 05:00:00,1366188.6337528718
electricity,DRC_S,2040-12-13 06:00:00,1091442.6654544387
electricity,DRC_S,2040-12-13 07:00:00,768591.9520914691
electricity,DRC_S,2040-12-13 08:00:00,353393.2864385323
electricity,DRC_S,2040-12-13 09:00:00,0.0
electricity,DRC_S,2040-12-13 10:00:00,-104660.24992689252
electricity,DRC_S,2040-12-13 11:00:00,-150279.4301383723
electricity,DRC_S,2040-12-13 12:00:00,-255136.92937486139
electricity,DRC_S,2040-12-13 13:00:00,0.0
electricity,DRC_S,2040-12-13 14:00:00,0.0
electricity,DRC_S,2040-12-13 15:00:00,387086.98893186933
electricity,DRC_S,2040-12-13 16:00:00,828838.994692756
electricity,DRC_S,2040-12-13 17:00:00,1337640.663025354
electricity,DRC_S,2040-12-13 18:00:00,1756620.98660781
electricity,DRC_S,2040-12-13 19:00:00,1806013.4814215135
electricity,DRC_S,2040-12-13 20:00:00,1770591.5364215137
electricity,DRC_S,2040-12-13 21:00:00,1704470.5724215137
electricity,DRC_S,2040-12-13 22:00:00,1595843.2744215138
electricity,DRC_S,2040-12-13 23:00:00,1510830.6064215137
electricity,DRC_S,2040-12-14 00:00:00,1373865.7524215137
electricity,DRC_S,2040-12-14 01:00:00,1345528.1964215138
electricity,DRC_S,2040-12-14 02:00:00,1321913.5664215137
electricity,DRC_S,2040-12-14 03:00:00,1314829.1774215137
electricity,DRC_S,2040-12-14 04:00:00,1364419.9004215137
electricity,DRC_S,2040-12-14 05:00:00,1395415.136114452
electricity,DRC_S,2040-12-14 06:00:00,1121348.7793665247
electricity,DRC_S,2040-12-14 07:00:00,670951.0975080191
electricity,DRC_S,2040-12-14 08:00:00,243763.32399439957
electricity,DRC_S,2040-12-14 09:00:00,0.0
electricity,DRC_S,2040-12-14 10:00:00,-94643.54150774478
electricity,DRC_S,2040-12-14 11:00:00,-44429.25111407452
electricity,DRC_S,2040-12-14 12:00:00,0.0
electricity,DRC_S,2040-12-14 13:00:00,0.0
electricity,DRC_S,2040-12-14 14:00:00,63210.244469450816
electricity,DRC_S,2040-12-14 15:00:00,611907.8195431804
electricity,DRC_S,2040-12-14 16:00:00,924199.4536655437
electricity,DRC_S,2040-12-14 17:00:00,1434370.6035034521
electricity,DRC_S,2040-12-14 18:00:00,1806113.4704816688
electricity,DRC_S,2040-12-14 19:00:00,1848519.8154215133
electricity,DRC_S,2040-12-14 20:00:00,1808374.9444215135
electricity,DRC_S,2040-12-14 21:00:00,1737531.0544215138
electricity,DRC_S,2040-12-14 22:00:00,1626542.2934215136
electricity,DRC_S,2040-12-14 23:00:00,1539168.1624215138
electricity,DRC_S,2040-12-15 00:00:00,1397480.3824215138
electricity,DRC_S,2040-12-15 01:00:00,1364419.9004215137
electricity,DRC_S,2040-12-15 02:00:00,1336082.3444215136
electricity,DRC_S,2040-12-15 03:00:00,1324275.0294215137
electricity,DRC_S,2040-12-15 04:00:00,1369142.8264215137
electricity,DRC_S,2040-12-15 05:00:00,1396162.8139951236
electricity,DRC_S,2040-12-15 06:00:00,1178869.8043931178
electricity,DRC_S,2040-12-15 07:00:00,838942.1020252098
electricity,DRC_S,2040-12-15 08:00:00,392308.92120879807
electricity,DRC_S,2040-12-15 09:00:00,65273.287711932906
electricity,DRC_S,2040-12-15 10:00:00,-23617.67052948181
electricity,DRC_S,2040-12-15 11:00:00,-73987.53841718036
electricity,DRC_S,2040-12-15 12:00:00,-29156.38059233001
electricity,DRC_S,2040-12-15 13:00:00,0.0
electricity,DRC_S,2040-12-15 14:00:00,232137.0187008342
electricity,DRC_S,2040-12-15 15:00:00,505352.80995451205
electricity,DRC_S,2040-12-15 16:00:00,929217.2109374804
electricity,DRC_S,2040-12-15 17:00:00,1385569.7906549824
electricity,DRC_S,2040-12-15 18:00:00,1761741.0480989693
electricity,DRC_S,2040-12-15 19:00:00,1808374.9444215135
electricity,DRC_S,2040-12-15 20:00:00,1775314.4624215136
electricity,DRC_S,2040-12-15 21:00:00,1709193.4984215137
electricity,DRC_S,2040-12-15 22:00:00,1605289.1264215137
electricity,DRC_S,2040-12-15 23:00:00,1522637.9214215137
electricity,DRC_S,2040-12-16 00:00:00,1390395.9934215138
electricity,DRC_S,2040-12-16 01:00:00,1364419.9004215137
electricity,DRC_S,2040-12-16 02:00:00,1340805.2704215138
electricity,DRC_S,2040-12-16 03:00:00,1338443.8074215136
electricity,DRC_S,2040-12-16 04:00:00,1380950.1414215136
electricity,DRC_S,2040-12-16 05:00:00,1405643.6149682044
electricity,DRC_S,2040-12-16 06:00:00,1210940.0937500556
electricity,DRC_S,2040-12-16 07:00:00,909594.2836553741
electricity,DRC_S,2040-12-16 08:00:00,720287.0291516843
electricity,DRC_S,2040-12-16 09:00:00,570658.8137296499
electricity,DRC_S,2040-12-16 10:00:00,353376.40791520395
electricity,DRC_S,2040-12-16 11:00:00,99183.52019788572
electricity,DRC_S,2040-12-16 12:00:00,8590.609328360937
electricity,DRC_S,2040-12-16 13:00:00,29816.0696408746
electricity,DRC_S,2040-12-16 14:00:00,297302.8165363689
electricity,DRC_S,2040-12-16 15:00:00,588550.1496489539
electricity,DRC_S,2040-12-16 16:00:00,1026326.6850177536
electricity,DRC_S,2040-12-16 17:00:00,1378707.6613923467
electricity,DRC_S,2040-12-16 18:00:00,1745895.436109077
electricity,DRC_S,2040-12-16 19:00:00,1794206.1664215135
electricity,DRC_S,2040-12-16 20:00:00,1768230.0734215137
electricity,DRC_S,2040-12-16 21:00:00,1711554.9614215137
electricity,DRC_S,2040-12-16 22:00:00,1612373.5154215137
electricity,DRC_S,2040-12-16 23:00:00,1536806.6994215136
electricity,DRC_S,2040-12-17 00:00:00,1409287.6974215137
electricity,DRC_S,2040-12-17 01:00:00,1383311.6044215136
electricity,DRC_S,2040-12-17 02:00:00,1362058.4374215137
electricity,DRC_S,2040-12-17 03:00:00,1359696.9744215137
electricity,DRC_S,2040-12-17 04:00:00,1404564.7714215138
electricity,DRC_S,2040-12-17 05:00:00,1432381.0875848746
electricity,DRC_S,2040-12-17 06:00:00,1236770.450663435
electricity,DRC_S,2040-12-17 07:00:00,1047959.069870137
electricity,DRC_S,2040-12-17 08:00:00,869840.459547983
electricity,DRC_S,2040-12-17 09:00:00,505203.0147479357
electricity,DRC_S,2040-12-17 10:00:00,134602.1469087048
electricity,DRC_S,2040-12-17 11:00:00,0.0
electricity,DRC_S,2040-12-17 12:00:00,0.0
electricity,DRC_S,2040-12-17 13:00:00,0.0
electricity,DRC_S,2040-12-17 14:00:00,0.0
electricity,DRC_S,2040-12-17 15:00:00,236696.57336201298
electricity,DRC_S,2040-12-17 16:00:00,772992.0228576226
electricity,DRC_S,2040-12-17 17:00:00,1319945.4901950893
electricity,DRC_S,2040-12-17 18:00:00,1776614.7055924146
electricity,DRC_S,2040-12-17 19:00:00,1829628.1114215134
electricity,DRC_S,2040-12-17 20:00:00,1798929.0924215135
electricity,DRC_S,2040-12-17 21:00:00,1737531.0544215138
electricity,DRC_S,2040-12-17 22:00:00,1638349.6084215138
electricity,DRC_S,2040-12-17 23:00:00,1565144.2554215137
electricity,DRC_S,2040-12-18 00:00:00,1543891.0884215138
electricity,DRC_S,2040-12-18 01:00:00,1506107.6804215137
electricity,DRC_S,2040-12-18 02:00:00,1475408.6614215137
electricity,DRC_S,2040-12-18 03:00:00,1456516.9574215137
electricity,DRC_S,2040-12-18 04:00:00,1482493.0504215136
electricity,DRC_S,2040-12-18 05:00:00,1460635.1106105712
electricity,DRC_S,2040-12-18 06:00:00,1195478.4579652692
electricity,DRC_S,2040-12-18 07:00:00,768055.3213029614
electricity,DRC_S,2040-12-18 08:00:00,587919.6831993747
electricity,DRC_S,2040-12-18 09:00:00,135071.35938543658
electricity,DRC_S,2040-12-18 10:00:00,0.0
electricity,DRC_S,2040-12-18 11:00:00,0.0
electricity,DRC_S,2040-12-18 12:00:00,0.0
electricity,DRC_S,2040-12-18 13:00:00,0.0
electricity,DRC_S,2040-12-18 14:00:00,0.0
electricity,DRC_S,2040-12-18 15:00:00,399080.5843471447
electricity,DRC_S,2040-12-18 16:00:00,735942.2651276849
electricity,DRC_S,2040-12-18 17:00:00,1365392.7179996115
electricity,DRC_S,2040-12-18 18:00:00,1815279.4218927873
electricity,DRC_S,2040-12-18 19:00:00,1898110.5384215135
electricity,DRC_S,2040-12-18 20:00:00,1876857.3714215136
electricity,DRC_S,2040-12-18 21:00:00,1815459.3334215134
electricity,DRC_S,2040-12-18 22:00:00,1709193.4984215137
electricity,DRC_S,2040-12-18 23:00:00,1617096.4414215137
electricity,DRC_S,2040-12-19 00:00:00,1532083.7734215136
electricity,DRC_S,2040-12-19 01:00:00,1499023.2914215138
electricity,DRC_S,2040-12-19 02:00:00,1475408.6614215137
electricity,DRC_S,2040-12-19 03:00:00,1461239.8834215137
electricity,DRC_S,2040-12-19 04:00:00,1496661.8284215138
electricity,DRC_S,2040-12-19 05:00:00,1481855.969060899
electricity,DRC_S,2040-12-19 06:00:00,1242046.6049640498
electricity,DRC_S,2040-12-19 07:00:00,853769.2749905984
electricity,DRC_S,2040-12-19 08:00:00,562613.0831662097
electricity,DRC_S,2040-12-19 09:00:00,313460.21920972376
electricity,DRC_S,2040-12-19 10:00:00,24170.916833681928
electricity,DRC_S,2040-12-19 11:00:00,0.0
electricity,DRC_S,2040-12-19 12:00:00,0.0
electricity,DRC_S,2040-12-19 13:00:00,64213.333214979764
electricity,DRC_S,2040-12-19 14:00:00,250605.14721676253
electricity,DRC_S,2040-12-19 15:00:00,439774.15362804057
electricity,DRC_S,2040-12-19 16:00:00,894365.8108561814
electricity,DRC_S,2040-12-19 17:00:00,1410171.0750596162
electricity,DRC_S,2040-12-19 18:00:00,1878209.9804569108
electricity,DRC_S,2040-12-19 19:00:00,1945339.798421513
electricity,DRC_S,2040-12-19 20:00:00,1912279.3164215134
electricity,DRC_S,2040-12-19 21:00:00,1841435.4264215133
electricity,DRC_S,2040-12-19 22:00:00,1732808.1284215136
electricity,DRC_S,2040-12-19 23:00:00,1638349.6084215138
electricity,DRC_S,2040-12-20 00:00:00,1347889.6594215138
electricity,DRC_S,2040-12-20 01:00:00,1326636.4924215137
electricity,DRC_S,2040-12-20 02:00:00,1310106.2514215137
electricity,DRC_S,2040-12-20 03:00:00,1312467.7144215137
electricity,DRC_S,2040-12-20 04:00:00,1347889.6594215138
electricity,DRC_S,2040-12-20 05:00:00,1368570.648989122
electricity,DRC_S,2040-12-20 06:00:00,1145293.901996139
electricity,DRC_S,2040-12-20 07:00:00,855209.9351152036
electricity,DRC_S,2040-12-20 08:00:00,744215.8424979696
electricity,DRC_S,2040-12-20 09:00:00,371672.4945996952
electricity,DRC_S,2040-12-20 10:00:00,238557.90022500046
electricity,DRC_S,2040-12-20 11:00:00,156422.0016411849
electricity,DRC_S,2040-12-20 12:00:00,65933.37085926182
electricity,DRC_S,2040-12-20 13:00:00,19849.48558856646
electricity,DRC_S,2040-12-20 14:00:00,375812.24880570715
electricity,DRC_S,2040-12-20 15:00:00,730521.3248019615
electricity,DRC_S,2040-12-20 16:00:00,1014133.4785044575
electricity,DRC_S,2040-12-20 17:00:00,1337934.4177482235
electricity,DRC_S,2040-12-20 18:00:00,1736693.373178923
electricity,DRC_S,2040-12-20 19:00:00,1794206.1664215135
electricity,DRC_S,2040-12-20 20:00:00,1768230.0734215137
electricity,DRC_S,2040-12-20 21:00:00,1706832.0354215137
electricity,DRC_S,2040-12-20 22:00:00,1598204.7374215138
electricity,DRC_S,2040-12-20 23:00:00,1513192.0694215137
electricity,DRC_S,2040-12-21 00:00:00,1376227.2154215137
electricity,DRC_S,2040-12-21 01:00:00,1343166.7334215138
electricity,DRC_S,2040-12-21 02:00:00,1312467.7144215137
electricity,DRC_S,2040-12-21 03:00:00,1300660.3994215138
electricity,DRC_S,2040-12-21 04:00:00,1340805.2704215138
electricity,DRC_S,2040-12-21 05:00:00,1367491.6917106775
electricity,DRC_S,2040-12-21 06:00:00,1178553.8521940163
electricity,DRC_S,2040-12-21 07:00:00,945617.5274368327
electricity,DRC_S,2040-12-21 08:00:00,770393.6343209955
electricity,DRC_S,2040-12-21 09:00:00,519904.01854321733
electricity,DRC_S,2040-12-21 10:00:00,331951.33035060426
electricity,DRC_S,2040-12-21 11:00:00,144271.76386423747
electricity,DRC_S,2040-12-21 12:00:00,363268.9345436203
electricity,DRC_S,2040-12-21 13:00:00,268591.6505225135
electricity,DRC_S,2040-12-21 14:00:00,463191.4315099567
electricity,DRC_S,2040-12-21 15:00:00,586982.05402849
electricity,DRC_S,2040-12-21 16:00:00,922071.7239259987
electricity,DRC_S,2040-12-21 17:00:00,1392020.0645276287
electricity,DRC_S,2040-12-21 18:00:00,1784311.2389464902
electricity,DRC_S,2040-12-21 19:00:00,1827266.6484215134
electricity,DRC_S,2040-12-21 20:00:00,1789483.2404215136
electricity,DRC_S,2040-12-21 21:00:00,1718639.3504215137
electricity,DRC_S,2040-12-21 22:00:00,1607650.5894215137
electricity,DRC_S,2040-12-21 23:00:00,1522637.9214215137
electricity,DRC_S,2040-12-22 00:00:00,1385673.0674215136
electricity,DRC_S,2040-12-22 01:00:00,1359696.9744215137
electricity,DRC_S,2040-12-22 02:00:00,1336082.3444215136
electricity,DRC_S,2040-12-22 03:00:00,1331359.4184215136
electricity,DRC_S,2040-12-22 04:00:00,1378588.6784215136
electricity,DRC_S,2040-12-22 05:00:00,1411079.638802295
electricity,DRC_S,2040-12-22 06:00:00,1257278.5372865954
electricity,DRC_S,2040-12-22 07:00:00,1111786.3425517785
