locs,techs,timesteps,resource_con
Rwanda,PV_Rwanda_MSR1,2040-07-28 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-28 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-28 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-28 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 07:00:00,7005.878217775443
Rwanda,PV_Rwanda_MSR1,2040-07-29 08:00:00,55607.3200937509
Rwanda,PV_Rwanda_MSR1,2040-07-29 09:00:00,84963.88392196035
Rwanda,PV_Rwanda_MSR1,2040-07-29 10:00:00,146799.32648008794
Rwanda,PV_Rwanda_MSR1,2040-07-29 11:00:00,196153.66661402705
Rwanda,PV_Rwanda_MSR1,2040-07-29 12:00:00,233707.60012952692
Rwanda,PV_Rwanda_MSR1,2040-07-29 13:00:00,196432.88862024064
Rwanda,PV_Rwanda_MSR1,2040-07-29 14:00:00,188045.65993928906
Rwanda,PV_Rwanda_MSR1,2040-07-29 15:00:00,159965.57720948482
Rwanda,PV_Rwanda_MSR1,2040-07-29 16:00:00,127523.67445120263
Rwanda,PV_Rwanda_MSR1,2040-07-29 17:00:00,60691.93275556642
Rwanda,PV_Rwanda_MSR1,2040-07-29 18:00:00,8859.47362474047
Rwanda,PV_Rwanda_MSR1,2040-07-29 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-07-29 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-29 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 07:00:00,5118.646557750496
Rwanda,PV_Rwanda_MSR1,2040-07-30 08:00:00,36423.76676408348
Rwanda,PV_Rwanda_MSR1,2040-07-30 09:00:00,112446.17732157401
Rwanda,PV_Rwanda_MSR1,2040-07-30 10:00:00,127779.85174567622
Rwanda,PV_Rwanda_MSR1,2040-07-30 11:00:00,163730.02137380658
Rwanda,PV_Rwanda_MSR1,2040-07-30 12:00:00,181063.36717252663
Rwanda,PV_Rwanda_MSR1,2040-07-30 13:00:00,211489.80635515825
Rwanda,PV_Rwanda_MSR1,2040-07-30 14:00:00,222869.78234115153
Rwanda,PV_Rwanda_MSR1,2040-07-30 15:00:00,173645.07309651698
Rwanda,PV_Rwanda_MSR1,2040-07-30 16:00:00,114467.8910451828
Rwanda,PV_Rwanda_MSR1,2040-07-30 17:00:00,65844.59738609252
Rwanda,PV_Rwanda_MSR1,2040-07-30 18:00:00,7690.024848198187
Rwanda,PV_Rwanda_MSR1,2040-07-30 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-07-30 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-30 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 07:00:00,8999.87183002681
Rwanda,PV_Rwanda_MSR1,2040-07-31 08:00:00,73421.64212440651
Rwanda,PV_Rwanda_MSR1,2040-07-31 09:00:00,147853.68000311396
Rwanda,PV_Rwanda_MSR1,2040-07-31 10:00:00,208104.0936385692
Rwanda,PV_Rwanda_MSR1,2040-07-31 11:00:00,223709.81701795632
Rwanda,PV_Rwanda_MSR1,2040-07-31 12:00:00,213497.06355877576
Rwanda,PV_Rwanda_MSR1,2040-07-31 13:00:00,207523.71872723024
Rwanda,PV_Rwanda_MSR1,2040-07-31 14:00:00,186457.19567112086
Rwanda,PV_Rwanda_MSR1,2040-07-31 15:00:00,127587.14630323384
Rwanda,PV_Rwanda_MSR1,2040-07-31 16:00:00,96007.0347219332
Rwanda,PV_Rwanda_MSR1,2040-07-31 17:00:00,50000.890249692486
Rwanda,PV_Rwanda_MSR1,2040-07-31 18:00:00,8034.308589979719
Rwanda,PV_Rwanda_MSR1,2040-07-31 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-07-31 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-07-31 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 07:00:00,7990.191901697325
Rwanda,PV_Rwanda_MSR1,2040-08-01 08:00:00,57141.82326062528
Rwanda,PV_Rwanda_MSR1,2040-08-01 09:00:00,113818.9712393202
Rwanda,PV_Rwanda_MSR1,2040-08-01 10:00:00,131473.44496198435
Rwanda,PV_Rwanda_MSR1,2040-08-01 11:00:00,150948.49769362353
Rwanda,PV_Rwanda_MSR1,2040-08-01 12:00:00,170147.04828255528
Rwanda,PV_Rwanda_MSR1,2040-08-01 13:00:00,153462.94081677592
Rwanda,PV_Rwanda_MSR1,2040-08-01 14:00:00,162923.8613293977
Rwanda,PV_Rwanda_MSR1,2040-08-01 15:00:00,145706.27914068723
Rwanda,PV_Rwanda_MSR1,2040-08-01 16:00:00,101549.84961756249
Rwanda,PV_Rwanda_MSR1,2040-08-01 17:00:00,47322.22543488649
Rwanda,PV_Rwanda_MSR1,2040-08-01 18:00:00,12434.377322479166
Rwanda,PV_Rwanda_MSR1,2040-08-01 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-01 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-01 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 07:00:00,11111.918594654846
Rwanda,PV_Rwanda_MSR1,2040-08-02 08:00:00,80223.47554214772
Rwanda,PV_Rwanda_MSR1,2040-08-02 09:00:00,129880.0345805805
Rwanda,PV_Rwanda_MSR1,2040-08-02 10:00:00,160950.41580952032
Rwanda,PV_Rwanda_MSR1,2040-08-02 11:00:00,218317.75383357902
Rwanda,PV_Rwanda_MSR1,2040-08-02 12:00:00,246720.01431955458
Rwanda,PV_Rwanda_MSR1,2040-08-02 13:00:00,245703.17750743753
Rwanda,PV_Rwanda_MSR1,2040-08-02 14:00:00,194685.70499210514
Rwanda,PV_Rwanda_MSR1,2040-08-02 15:00:00,162065.4418612927
Rwanda,PV_Rwanda_MSR1,2040-08-02 16:00:00,132096.45744018463
Rwanda,PV_Rwanda_MSR1,2040-08-02 17:00:00,68116.87427842767
Rwanda,PV_Rwanda_MSR1,2040-08-02 18:00:00,17091.3068411414
Rwanda,PV_Rwanda_MSR1,2040-08-02 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-02 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-02 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 07:00:00,8642.451426135975
Rwanda,PV_Rwanda_MSR1,2040-08-03 08:00:00,72385.16429972654
Rwanda,PV_Rwanda_MSR1,2040-08-03 09:00:00,124704.21413221696
Rwanda,PV_Rwanda_MSR1,2040-08-03 10:00:00,180395.20365299442
Rwanda,PV_Rwanda_MSR1,2040-08-03 11:00:00,217579.53430780154
Rwanda,PV_Rwanda_MSR1,2040-08-03 12:00:00,245993.8816236592
Rwanda,PV_Rwanda_MSR1,2040-08-03 13:00:00,256086.3873270523
Rwanda,PV_Rwanda_MSR1,2040-08-03 14:00:00,224160.97416204342
Rwanda,PV_Rwanda_MSR1,2040-08-03 15:00:00,167927.55607401158
Rwanda,PV_Rwanda_MSR1,2040-08-03 16:00:00,117005.68055204874
Rwanda,PV_Rwanda_MSR1,2040-08-03 17:00:00,64808.42192134952
Rwanda,PV_Rwanda_MSR1,2040-08-03 18:00:00,11381.51874403361
Rwanda,PV_Rwanda_MSR1,2040-08-03 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-03 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-03 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 07:00:00,11069.598866908169
Rwanda,PV_Rwanda_MSR1,2040-08-04 08:00:00,81220.51207816273
Rwanda,PV_Rwanda_MSR1,2040-08-04 09:00:00,152285.85805379238
Rwanda,PV_Rwanda_MSR1,2040-08-04 10:00:00,214646.66424575617
Rwanda,PV_Rwanda_MSR1,2040-08-04 11:00:00,228077.82355777323
Rwanda,PV_Rwanda_MSR1,2040-08-04 12:00:00,233649.80603986222
Rwanda,PV_Rwanda_MSR1,2040-08-04 13:00:00,231385.73551956005
Rwanda,PV_Rwanda_MSR1,2040-08-04 14:00:00,215263.33129306007
Rwanda,PV_Rwanda_MSR1,2040-08-04 15:00:00,195832.71343279968
Rwanda,PV_Rwanda_MSR1,2040-08-04 16:00:00,148012.84447543448
Rwanda,PV_Rwanda_MSR1,2040-08-04 17:00:00,76700.73632914883
Rwanda,PV_Rwanda_MSR1,2040-08-04 18:00:00,13367.448736668162
Rwanda,PV_Rwanda_MSR1,2040-08-04 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-04 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-04 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 07:00:00,13004.271454613898
Rwanda,PV_Rwanda_MSR1,2040-08-05 08:00:00,81706.0051341401
Rwanda,PV_Rwanda_MSR1,2040-08-05 09:00:00,155576.7209053204
Rwanda,PV_Rwanda_MSR1,2040-08-05 10:00:00,206155.3460066061
Rwanda,PV_Rwanda_MSR1,2040-08-05 11:00:00,229015.77779256031
Rwanda,PV_Rwanda_MSR1,2040-08-05 12:00:00,216355.7904237097
Rwanda,PV_Rwanda_MSR1,2040-08-05 13:00:00,254661.54071862716
Rwanda,PV_Rwanda_MSR1,2040-08-05 14:00:00,220039.66615626324
Rwanda,PV_Rwanda_MSR1,2040-08-05 15:00:00,202422.2640321548
Rwanda,PV_Rwanda_MSR1,2040-08-05 16:00:00,144502.4146484943
Rwanda,PV_Rwanda_MSR1,2040-08-05 17:00:00,84893.4144496807
Rwanda,PV_Rwanda_MSR1,2040-08-05 18:00:00,20285.29996691431
Rwanda,PV_Rwanda_MSR1,2040-08-05 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-05 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-05 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 07:00:00,12197.98413696649
Rwanda,PV_Rwanda_MSR1,2040-08-06 08:00:00,81144.01535808312
Rwanda,PV_Rwanda_MSR1,2040-08-06 09:00:00,145516.27739460985
Rwanda,PV_Rwanda_MSR1,2040-08-06 10:00:00,193646.4123649627
Rwanda,PV_Rwanda_MSR1,2040-08-06 11:00:00,228202.8588512207
Rwanda,PV_Rwanda_MSR1,2040-08-06 12:00:00,206192.32232222377
Rwanda,PV_Rwanda_MSR1,2040-08-06 13:00:00,175163.5928085191
Rwanda,PV_Rwanda_MSR1,2040-08-06 14:00:00,134298.48776039845
Rwanda,PV_Rwanda_MSR1,2040-08-06 15:00:00,117034.75251158867
Rwanda,PV_Rwanda_MSR1,2040-08-06 16:00:00,66984.83110669692
Rwanda,PV_Rwanda_MSR1,2040-08-06 17:00:00,39664.564795326114
Rwanda,PV_Rwanda_MSR1,2040-08-06 18:00:00,9071.947352984364
Rwanda,PV_Rwanda_MSR1,2040-08-06 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-06 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-06 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 07:00:00,11755.415184628073
Rwanda,PV_Rwanda_MSR1,2040-08-07 08:00:00,84013.98595368912
Rwanda,PV_Rwanda_MSR1,2040-08-07 09:00:00,160937.18386447296
Rwanda,PV_Rwanda_MSR1,2040-08-07 10:00:00,211693.8669783519
Rwanda,PV_Rwanda_MSR1,2040-08-07 11:00:00,226959.71198992012
Rwanda,PV_Rwanda_MSR1,2040-08-07 12:00:00,241444.11170009847
Rwanda,PV_Rwanda_MSR1,2040-08-07 13:00:00,227651.57206656283
Rwanda,PV_Rwanda_MSR1,2040-08-07 14:00:00,189423.9248863845
Rwanda,PV_Rwanda_MSR1,2040-08-07 15:00:00,184416.41366452264
Rwanda,PV_Rwanda_MSR1,2040-08-07 16:00:00,110648.78577675518
Rwanda,PV_Rwanda_MSR1,2040-08-07 17:00:00,63810.84464606151
Rwanda,PV_Rwanda_MSR1,2040-08-07 18:00:00,14787.795032174306
Rwanda,PV_Rwanda_MSR1,2040-08-07 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-07 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-07 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 07:00:00,13143.49255443446
Rwanda,PV_Rwanda_MSR1,2040-08-08 08:00:00,85847.79725169325
Rwanda,PV_Rwanda_MSR1,2040-08-08 09:00:00,157581.86296530577
Rwanda,PV_Rwanda_MSR1,2040-08-08 10:00:00,215467.91683236734
Rwanda,PV_Rwanda_MSR1,2040-08-08 11:00:00,233119.95722830298
Rwanda,PV_Rwanda_MSR1,2040-08-08 12:00:00,235083.94049886637
Rwanda,PV_Rwanda_MSR1,2040-08-08 13:00:00,234654.84187091133
Rwanda,PV_Rwanda_MSR1,2040-08-08 14:00:00,195416.41746069817
Rwanda,PV_Rwanda_MSR1,2040-08-08 15:00:00,173501.12843963737
Rwanda,PV_Rwanda_MSR1,2040-08-08 16:00:00,139668.82643489947
Rwanda,PV_Rwanda_MSR1,2040-08-08 17:00:00,72002.01199885353
Rwanda,PV_Rwanda_MSR1,2040-08-08 18:00:00,16152.509851126026
Rwanda,PV_Rwanda_MSR1,2040-08-08 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-08 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-08 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 07:00:00,14345.877925206334
Rwanda,PV_Rwanda_MSR1,2040-08-09 08:00:00,87777.841565278
Rwanda,PV_Rwanda_MSR1,2040-08-09 09:00:00,160513.2222596114
Rwanda,PV_Rwanda_MSR1,2040-08-09 10:00:00,220577.33952013982
Rwanda,PV_Rwanda_MSR1,2040-08-09 11:00:00,249116.51505244602
Rwanda,PV_Rwanda_MSR1,2040-08-09 12:00:00,257404.50431753322
Rwanda,PV_Rwanda_MSR1,2040-08-09 13:00:00,270072.6185986383
Rwanda,PV_Rwanda_MSR1,2040-08-09 14:00:00,250724.74760641568
Rwanda,PV_Rwanda_MSR1,2040-08-09 15:00:00,206750.28854403377
Rwanda,PV_Rwanda_MSR1,2040-08-09 16:00:00,153778.5024284327
Rwanda,PV_Rwanda_MSR1,2040-08-09 17:00:00,87445.37428374204
Rwanda,PV_Rwanda_MSR1,2040-08-09 18:00:00,18822.204998449382
Rwanda,PV_Rwanda_MSR1,2040-08-09 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-09 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-09 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 07:00:00,14370.099398430388
Rwanda,PV_Rwanda_MSR1,2040-08-10 08:00:00,84557.48017633014
Rwanda,PV_Rwanda_MSR1,2040-08-10 09:00:00,157034.075162763
Rwanda,PV_Rwanda_MSR1,2040-08-10 10:00:00,208400.014237663
Rwanda,PV_Rwanda_MSR1,2040-08-10 11:00:00,243318.84306420689
Rwanda,PV_Rwanda_MSR1,2040-08-10 12:00:00,196228.74819328662
Rwanda,PV_Rwanda_MSR1,2040-08-10 13:00:00,209914.0329487827
Rwanda,PV_Rwanda_MSR1,2040-08-10 14:00:00,194827.31160519432
Rwanda,PV_Rwanda_MSR1,2040-08-10 15:00:00,162092.09666124525
Rwanda,PV_Rwanda_MSR1,2040-08-10 16:00:00,82518.27223010926
Rwanda,PV_Rwanda_MSR1,2040-08-10 17:00:00,62433.963537449046
Rwanda,PV_Rwanda_MSR1,2040-08-10 18:00:00,15662.690880964663
Rwanda,PV_Rwanda_MSR1,2040-08-10 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-10 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-10 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 07:00:00,13678.334948707496
Rwanda,PV_Rwanda_MSR1,2040-08-11 08:00:00,85557.17259525026
Rwanda,PV_Rwanda_MSR1,2040-08-11 09:00:00,162193.16468396407
Rwanda,PV_Rwanda_MSR1,2040-08-11 10:00:00,216386.7229804046
Rwanda,PV_Rwanda_MSR1,2040-08-11 11:00:00,245048.48465627042
Rwanda,PV_Rwanda_MSR1,2040-08-11 12:00:00,262943.3273052343
Rwanda,PV_Rwanda_MSR1,2040-08-11 13:00:00,266622.71820404654
Rwanda,PV_Rwanda_MSR1,2040-08-11 14:00:00,224777.19575301246
Rwanda,PV_Rwanda_MSR1,2040-08-11 15:00:00,168347.76415028094
Rwanda,PV_Rwanda_MSR1,2040-08-11 16:00:00,124366.78457030425
Rwanda,PV_Rwanda_MSR1,2040-08-11 17:00:00,63604.92308173116
Rwanda,PV_Rwanda_MSR1,2040-08-11 18:00:00,15786.310345628652
Rwanda,PV_Rwanda_MSR1,2040-08-11 19:00:00,31.489394312693644
Rwanda,PV_Rwanda_MSR1,2040-08-11 20:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 21:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 22:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-11 23:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 00:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 01:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 02:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 03:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 04:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 05:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 06:00:00,0.0
Rwanda,PV_Rwanda_MSR1,2040-08-12 07:00:00,13899.142322222982
Rwanda,PV_Rwanda_MSR1,2040-08-12 08:00:00,84757.50107813568
Rwanda,PV_Rwanda_MSR1,2040-08-12 09:00:00,149140.4186365833
Rwanda,PV_Rwanda_MSR1,2040-08-12 10:00:00,215459.7266274754
Rwanda,PV_Rwanda_MSR1,2040-08-12 11:00:00,253374.849554636
Rwanda,PV_Rwanda_MSR1,2040-08-12 12:00:00,272864.51772582385
Rwanda,PV_Rwanda_MSR1,2040-08-12 13:00:00,272024.75341865554
Rwanda,PV_Rwanda_MSR1,2040-08-12 14:00:00,216323.99860066362
Rwanda,PV_Rwanda_MSR1,2040-08-12 15:00:00,137703.47583697594
Rwanda,PV_Rwanda_MSR1,2040-08-12 16:00:00,86584.85549516432
