Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
2961,Sudan,32.38981505,15.45809985,280.2659282,924.877563,1.471898244,2.877877056,2.259307778,2.259307778,4.440620373,21.22880862,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.22511453,6.483805796,-22.23794443,20.00752146,1620.994874,102.0627683,4.610360422,79.01853517,0.805831652,12.81993932,107.4789604,91.83847449,2,0.015535066081638967,0.0350984956299909,1.4267167700390644,0.2401426026663234,0.5031779171738143
651,Sudan,30.51050684,18.76275612,718.2596135,2370.256724,6.131880892,7.1615673,6.703332821,6.703332821,140.2238072,51.07225251,Dongola,26404,Dongola,1,26404,6.399354159,6.671280378,-23.33719017,20.5514242,4267.184463,99.47490314,4.746092554,83.55624824,3.268222481,53.40745619,107.4892182,136.9637044,1,0.018216482589454623,0.12211114562506624,2.4949969365898097,0.3417914201901632,0.5557941166462962
335,Sudan,36.78390574,18.30780757,765.0020398,2524.506731,8.18747176,23.27107425,36.86130365,23.27107425,135.5640434,91.12164647,Tokar,73202,Tokar,1,73202,6.43315766,6.334199224,7.957662251,20.96072968,4635.398078,97.61600814,5.603787247,100.621049,4.278615343,71.31124153,107.4984107,171.9322905,3,0.08970472012992486,2.0875252027189513,15.423138000599439,1.6422967542593698,3.299689969692237
99,Sudan,33.21597657,19.66868919,759.7958615,2507.326343,6.008022615,5.857111431,7.428588816,5.857111431,157.0915581,187.6739823,Merowe,4576,,0,0,6.382498237,6.625627279,-20.75838607,20.51175708,4505.238992,99.65899794,4.676630676,82.17443814,3.208400095,52.32867537,107.5440287,134.5031135,4,0.04127179644381094,0.2417335107289502,5.5511851214308,0.8117621365662646,1.3708830236794336
787,Sudan,29.77622482,19.89631035,765.8697361,2527.370129,4.534036364,47.76132202,51.81731232,47.76132202,263.718058,114.8038776,Dongola,26404,,0,0,6.449348841,6.725126725,-23.71793778,20.85496119,4617.238841,98.08937315,7.084325714,126.5635684,2.381416943,39.49054992,107.5551158,166.0541183,1,0.019423969347227635,0.9277144548995483,3.2254301038401114,0.3864653223613279,0.5783724781798387
2896,Sudan,33.91104147,18.11074864,36.44324763,120.2627172,2.886337748,3.852612859,3.358126932,3.358126932,57.98996327,11.60002558,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.280595234,6.534466817,-21.67051631,20.14874566,212.2673181,101.3774009,4.637867499,80.0510728,1.569130126,25.13942452,107.5843986,105.1904973,4,0.001979582114595922,0.006647688013130075,0.20823322708053063,0.03585171408968642,0.06712969118133259
511,Sudan,31.72716618,16.7246508,765.8697361,2527.370129,3.433876314,12.84979097,87.66606143,12.84979097,120.6076139,152.6621234,Khartoum,2395309,,0,0,6.309565487,6.633989671,-28.07369071,20.31419863,4497.515296,100.5865722,5.147770842,89.58178358,1.8515898,29.90837592,107.5859328,119.4901595,0,0.09440504187679893,1.2130850546309628,11.280473511462885,1.5788913591488387,2.995204451855059
613,Sudan,30.75499441,18.30300017,651.5978965,2150.273059,5.29702864,9.958472858,6.247067226,6.247067226,109.7460819,103.9296692,Merowe,4576,,0,0,6.371176538,6.667579636,-25.64891668,20.47513562,3856.776806,99.82959111,4.932691459,86.5190103,2.833774973,46.13606005,107.5960575,132.6550703,1,0.01652580977631132,0.10323784463670484,2.1922324576410053,0.3024718991452138,0.5082511872911779
436,Sudan,33.89987103,17.36994083,181.5096025,598.9816881,3.375398043,2.782606957,3.902882609,2.782606957,34.78610568,27.15745688,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.298693069,6.492301297,-16.33919148,20.18263653,1058.999002,101.2143541,4.564521437,78.91761555,1.831921761,29.39904188,107.6107973,108.3166574,4,0.009859526413005686,0.027435186789554877,1.0679509446037878,0.1712593904057309,0.3342366738177713
478,Sudan,32.34277629,15.19794592,165.0886663,544.7925987,3.575321937,8.987924027,7.589334283,7.589334283,16.74052454,51.31995709,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.292518122,6.517088467,-19.29571004,20.27538219,967.6189263,100.7709474,4.922095947,85.49090792,1.931549892,31.14033901,107.6245932,116.6312469,2,0.009150820995310834,0.0694486394973087,1.0672716628418015,0.13907368261033465,0.2959629563211735
743,Sudan,29.96078273,18.98751491,762.3989507,2515.916537,3.003241904,43.62802558,47.28417582,43.62802558,201.2200646,52.80249064,Dongola,26404,Dongola,1,26404,6.404426349,6.706463854,-26.10553855,20.61429087,4543.271972,99.18459064,6.91909485,122.1851675,1.595812056,26.15763634,107.6994975,148.3428038,1,0.019335943372175188,0.8435890320546905,2.8683480539464945,0.36714151307809206,0.5793199982533243
2876,Sudan,33.72625125,18.60305057,27.76628391,91.62873689,3.38046018,2.61030973,26.87090859,2.61030973,121.9967589,75.1318927,Berber,49556,Berber,1,49556,6.279406264,6.548408097,-23.01046847,20.1627032,161.8395131,101.3101857,4.55846713,78.7351011,1.83648292,29.44313208,107.7051358,108.1782332,4,0.0015082530392923766,0.003937007583766963,0.16316014900917947,0.02805810756231228,0.050867720951750815
2302,Sudan,30.11777637,13.2292581,630.8054948,2081.658133,2.227886169,21.90620906,6.149756181,6.149756181,20.44076595,12.35553567,El Obeid,269424,El Obeid,1,269424,6.245516636,6.525435687,-24.11386684,20.27006804,3696.312834,100.7962442,5.711461856,99.17524725,1.203919967,19.40444295,107.711626,118.5796902,2,0.03496538131019208,0.2150285698333756,4.146184083487447,0.4625660539174471,1.0530795349921427
123,Sudan,33.30881661,18.08123295,765.8697361,2527.370129,7.015773901,6.609036629,41.13774513,6.609036629,90.06063868,66.25605415,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.380545542,6.620056676,-20.52149391,20.58815068,4558.16763,99.30508827,4.704439988,82.9709525,3.732656904,61.10598752,107.7421852,144.07694,4,0.04160172679295149,0.2749473362042671,5.993849495044464,0.7522105132656123,1.3857042884057447
2149,Sudan,32.28546931,14.57215155,389.1105425,1284.06479,1.992071013,3.669212437,4.184816851,3.669212437,76.05712512,70.00213164,Ed Dueim,22583,"Ed Dueim, El Manaqil, Khartoum",3,2569719,6.227938927,6.41732495,-16.21531744,20.01991416,2251.921538,102.002239,4.656384875,79.85679673,1.089939599,17.35054011,107.7485635,97.20733684,2,0.021568294187017552,0.07913865327587961,2.096596438101629,0.3142964515682038,0.6963425000440067
2282,Sudan,30.41698276,13.22226451,726.465357,2397.335678,2.000590914,16.01856912,13.04914557,13.04914557,16.31735771,19.10948936,El Obeid,269424,"El Obeid, Umm Ruwaba",2,285681,6.229149642,6.49277953,-22.80211113,20.16652603,4235.103674,101.2917924,5.379768949,92.93847026,1.086643351,17.42474674,107.7582047,110.363217,2,0.04026778210166263,0.5254601504256362,4.44408197419451,0.5324312661792271,1.2248244339697087
432,Sudan,33.73975896,16.716123,682.6376303,2252.70418,3.126896204,9.619059066,13.51063012,9.619059066,28.87302439,31.26427215,Shendi,186611,Shendi,1,186611,6.302104849,6.504728571,-17.19945551,20.20876621,3987.934997,101.0890192,4.976940064,86.15946927,1.69485868,27.23464055,107.7608179,113.3941098,0,0.08414542452991855,0.8093998086869318,9.541595508313197,1.4065852663293357,2.8390463412263234
744,Sudan,29.98678644,19.21476828,765.8697361,2527.370129,4.278431429,36.61361306,43.47690776,36.61361306,211.1128649,47.5796124,Dongola,26404,Dongola,1,26404,6.410292003,6.718226034,-26.59628994,20.65034521,4571.937349,99.01889258,6.486982716,114.7548003,2.269431539,37.26428206,107.7753068,152.0190824,1,0.019423969347227635,0.7111816977686933,2.952813996731272,0.3732270700848019,0.5824624206324213
456,Sudan,33.15358916,16.46374008,473.3559399,1562.074602,4.084111916,5.580106523,7.461228384,5.580106523,35.4023653,35.832832,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.304281672,6.525446168,-18.90959029,20.25188858,2771.222566,100.8828836,4.71972658,81.88100684,2.20898075,35.57179797,107.811591,117.4528048,0,0.05834828722726192,0.32558965816272184,6.8531699901179275,0.9606310350228242,1.9344551429223176
2084,Sudan,33.03373837,15.17699765,107.9541267,356.2486181,1.993261172,3.278340659,1.859921978,1.859921978,27.57797637,74.93886359,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.243532834,6.415378129,-14.62427901,20.00123059,624.1859824,102.0935234,4.636569001,79.44274626,1.091609525,17.36090616,107.8217019,96.80365242,2,0.005983868616862602,0.011129528753967215,0.5792603377137134,0.09081715993603245,0.19766955032989297
170,Sudan,34.04198409,17.44558855,287.5136596,948.7950767,3.401164731,6.420269511,5.000219282,5.000219282,25.27965456,19.7432449,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.29584728,6.513895904,-18.47869695,20.18307763,1677.50537,101.2122356,4.787292488,82.77099149,1.845865712,29.62346458,107.8453938,112.3944561,4,0.015617622884143399,0.07809153908429826,1.7553342296382106,0.27245862296583007,0.5316548697456295
2957,Sudan,32.35643279,15.53081741,6.073874605,20.0437862,3.12217513,0.88604069,2.577852648,0.88604069,6.767579174,18.01750968,Omdurman,2183698,"Khartoum, Omdurman",2,4579007,6.230142866,6.539599813,-26.79122054,20.08279132,35.26208137,101.6962807,4.470436485,76.9085829,1.702915156,27.19352095,107.8696323,104.1021039,2,0.0003366732588184142,0.0002983062065480163,0.035048394569866144,0.005228810909538463,0.010893545671148294
29,Sudan,32.23652605,21.03472483,765.8697361,2527.370129,12.1548959,19.28052938,119.0151969,19.28052938,124.8967832,129.8145514,Wadi Halfa,17121,,0,0,6.543932172,6.704763835,-13.52616524,21.25700959,4706.251402,96.31509214,5.29354269,96.39386477,6.263382023,105.8667123,107.8720169,202.2605771,1,0.019423969347227635,0.37450441167544185,3.9287032497429717,0.408577850325288,0.6261612938563051
1739,Sudan,32.88107377,15.42137922,305.4991248,1008.147112,2.425364872,11.58058983,2.808770257,2.808770257,14.06827338,42.87955171,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.273406133,6.479185171,-17.60237849,20.134221,1778.127291,101.4474462,5.115836628,88.23731881,1.319477771,21.12444296,107.8827606,109.3617618,2,0.016933735481842887,0.047562972561305865,1.85190314614951,0.2611415564766686,0.5567994055801425
625,Sudan,31.07488138,21.03472483,765.8697361,2527.370129,7.684517551,28.06288,44.84673959,28.06288,92.12295893,93.08602459,Wadi Halfa,17121,Wadi Halfa,1,17121,6.474043699,6.616216537,-11.81536567,20.88641553,4624.202757,97.94809895,5.90742176,105.6970088,4.030069347,66.93061097,107.8855901,172.6276197,1,0.019423969347227635,0.5450925209149274,3.3531135935376692,0.408577850325288,0.6035975433938549
2301,Sudan,30.11371793,12.99871464,702.7135932,2318.954858,3.339201281,7.167332302,15.67186567,7.167332302,23.07125062,24.63994809,El Obeid,269424,El Obeid,1,269424,6.215946008,6.498307909,-24.2727494,20.17411918,4098.179558,101.255279,4.835209375,83.56235511,1.813041907,29.08377532,107.9035303,112.6461304,2,0.038951228141500184,0.2791763956611457,4.38770512446758,0.5063158994888984,1.1729662972802146
2107,Sudan,32.56306119,15.01410968,603.0310712,1990.002535,2.398138209,4.964585632,6.355103592,4.964585632,25.69900295,72.43021754,Khartoum,2395309,"El Manaqil, Khartoum, Omdurman",3,4730834,6.244122679,6.432298209,-16.08149581,20.04614886,3494.529305,101.8743484,4.730197495,81.22898556,1.310397585,20.88730418,107.9149435,102.1162897,2,0.03342585237290924,0.16594550642789832,3.413324024381432,0.5018594136743476,1.0884480761469502
2300,Sudan,30.09930893,12.77382891,727.9435339,2402.213662,2.495938416,7.738635453,39.83583254,7.738635453,47.05681057,51.07086355,El Obeid,269424,El Obeid,1,269424,6.193935196,6.476065875,-24.16749545,20.08640411,4226.860691,101.6787592,4.891495019,84.16753654,1.361104582,21.73912442,107.9313588,105.906661,2,0.04034971705912811,0.3122517509522877,4.273303806026998,0.5154203822802109,1.2144985990007882
