Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
2878,Sudan,31.92592424,18.58428135,9.544660093,31.49737831,0.925192002,7.444942797,0.681518273,0.681518273,12.33634212,15.20222863,Merowe,4576,Merowe,1,4576,6.276909048,6.610172842,-28.72963741,20.15419635,55.60886078,101.351141,4.857021976,83.8564279,0.502835824,8.0582373,106.7109988,91.9146652,0,0.00015258467109366319,0.00010398924153002636,0.01402476895822617,0.0028356764573018492,0.004871406649521609
2956,Sudan,32.64654901,15.53942137,21.6924093,71.5849507,0.456499153,1.431648164,1.982411058,1.431648164,4.468806457,14.80575044,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.23843998,6.47109254,-19.94789396,20.03136164,125.6134975,101.9463929,4.515595378,77.4865449,0.24962572,3.976016324,106.711614,81.46256122,1,0.0010533949123407102,0.0015080908922195187,0.08581224753539163,0.01636914741187651,0.03438970863261565
1706,Sudan,31.14447304,17.99517103,6.073874605,20.0437862,1.38559553,9.271125,1.568701147,1.568701147,89.11802354,84.57897112,Merowe,4576,Merowe,1,4576,6.2872856,6.663574945,-32.93659729,20.22353242,35.50919961,101.0183341,4.952031713,85.79090271,0.750480279,12.06825995,106.7208461,97.85916266,0,9.709933616372483e-05,0.00015231984001297372,0.009502059731823968,0.0017473191611656926,0.003024107657353025
2910,Sudan,33.94995874,17.73661164,17.35392744,57.26796056,0.97385246,6.432397872,3.92502367,3.92502367,12.70192759,5.053430512,Atbara,168612,"Atbara, Berber, EdDamer",3,303024,6.279399943,6.526700245,-21.08493579,20.14304292,101.0510665,101.4048904,4.79755188,82.78383907,0.529575535,8.482060157,106.7320178,91.26589922,0,0.00027742667469813536,0.0010889062648795713,0.025319594933939742,0.004920609187697441,0.009418624159377097
83,Sudan,32.78756874,18.5343016,765.8697361,2527.370129,4.16670898,10.49090531,69.13976163,10.49090531,73.37276165,93.22006864,Merowe,4576,Merowe,1,4576,6.372311491,6.607427867,-20.1496777,20.53270913,4545.893002,99.56167099,4.950925623,87.08301599,2.22283251,36.29120187,106.7354291,123.3742179,0,0.012243493286010383,0.1284453287271557,1.510531408525432,0.2269245972004915,0.4014343777327939
2949,Sudan,32.42219035,15.77212928,6.073874605,20.0437862,0.895631725,4.064171677,1.710263054,1.710263054,9.760338923,13.42339272,Omdurman,2183698,"Khartoum, Omdurman",2,4579007,6.251428536,6.514509043,-22.63124795,20.10487763,35.30086129,101.5892636,4.660999254,80.27517706,0.487964088,7.800773196,106.7382269,88.07595025,1,0.0002949505755142601,0.000504443072058076,0.025978052215202843,0.004651998608221313,0.00956294370316539
2944,Sudan,32.60122164,15.98691925,6.941570977,22.90718422,1.786867884,6.605844678,0.835505028,0.835505028,11.42742969,39.47650778,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.285499871,6.538477947,-21.76219602,20.22769132,40.59028796,100.9984443,4.788078419,82.96757127,0.967622485,15.56326189,106.7541452,98.53083316,1,0.000337086371890166,0.0002816373585845116,0.03321340106921966,0.005388972607683554,0.010989427521814768
2146,Sudan,32.42570615,15.19131918,8.076250848,26.6516278,0.75759389,3.657158482,1.613829381,1.613829381,8.96128672,50.52707967,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.250461542,6.459098381,-17.8719658,20.08009224,46.88064186,101.709375,4.641687838,79.84402798,0.413266865,6.598491259,106.7643297,86.44251924,1,0.000392187028915817,0.0006329229501114421,0.03390163479273395,0.005957838334516066,0.012716941355465836
2948,Sudan,32.48355285,15.80328948,62.47413879,206.164658,1.092272456,5.782574121,1.836617148,1.836617148,12.05887206,15.9123129,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.263194435,6.514509043,-21.59873601,20.1401968,363.7324385,101.4186156,4.758331948,82.09548077,0.594055606,9.513474638,106.7710032,91.6089554,1,0.0030337773473058005,0.005571887499275785,0.2779211737028674,0.04794366163734006,0.09854786679634078
2091,Sudan,32.70721765,15.54203071,35.95160728,118.640304,1.220048731,3.816391469,1.839717603,1.839717603,10.36117538,19.96631121,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.270642837,6.47109254,-17.15052547,20.12853927,209.1937072,101.4748739,4.640298095,80.01270348,0.663933748,10.62638044,106.7791057,90.63908392,1,0.0017458291360135728,0.003211832593354451,0.1582403535691153,0.027133730046335715,0.05710121353130737
496,Sudan,32.21236364,18.5343016,765.8697361,2527.370129,3.628413878,8.01532,19.6475151,8.01532,22.3664833,37.75091897,Merowe,4576,Merowe,1,4576,6.360902217,6.610610249,-21.42534833,20.43581507,4524.440887,100.0134381,4.824602528,84.46062848,1.944843598,31.60275919,106.7828842,116.0633877,0,0.012243493286010383,0.09813551660522474,1.4210213080565701,0.2269245972004915,0.39439185795286497
2946,Sudan,32.57801899,15.89895523,74.621888,246.2522304,1.526775345,1.859330281,1.293986598,1.293986598,2.299393354,28.77010098,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.255476735,6.538477947,-24.39089543,20.13684658,434.3859203,101.4347769,4.518204076,77.93958857,0.830507394,13.2979079,106.7834884,91.23749647,1,0.0036236784983343204,0.0046889914123053765,0.33061535420019245,0.057612702212930994,0.11805226693239017
169,Sudan,34.12938478,17.62665373,658.9181778,2174.429987,1.860690905,5.499506869,3.169782568,3.169782568,12.03081375,15.90503988,Atbara,168612,"Atbara, Berber, EdDamer",3,303024,6.306393405,6.532259369,-19.16788577,20.21547717,3850.645442,101.0568814,4.723297355,81.79562763,1.008207826,16.20624564,106.7883866,98.00187327,0,0.01053372382669881,0.033389614161996144,1.0323246675253164,0.18567430238067045,0.35950951364765776
2884,Sudan,33.87231204,18.29435899,6.941570977,22.90718422,1.449621875,6.194389706,2.071680882,2.071680882,81.02150212,33.70504318,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.282749951,6.538320582,-21.82575581,20.1723968,40.47933014,101.263559,4.775980811,82.53171702,0.787149199,12.62591661,106.826689,95.15763362,0,0.00011097066985987672,0.0002298958152114402,0.010559706345092125,0.0020301372717773576,0.003758833156781567
463,Sudan,32.62968249,15.876887,24.45365712,80.6970685,2.558011328,1.814256836,3.156553906,1.814256836,3.670083812,28.30765273,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.294142859,6.519080856,-19.29097011,20.23727991,143.0586107,100.9526183,4.493027041,77.89184227,1.384554805,22.27976707,106.8302001,100.1716093,1,0.0011874825723489641,0.002154398374514973,0.11895204028789942,0.01885352661565383,0.03874717929815515
2926,Sudan,33.74566284,17.25571156,98.04969005,323.5639772,1.128176721,4.318591093,2.029513563,2.029513563,52.39399611,44.46979922,EdDamer,84856,"Atbara, Berber, EdDamer, Shendi",4,489635,6.271097327,6.510619294,-20.40745049,20.11276484,570.0803177,101.5511038,4.674813601,80.54468354,0.614419774,9.826193601,106.8403372,90.37087715,1,0.004761345004309761,0.009663214264368954,0.4302869244532436,0.0821603960320162,0.16067474318035554
2960,Sudan,32.39556217,15.37159446,6.941570977,22.90718422,1.912230646,0.414424672,1.391581232,0.414424672,14.8610735,30.06379523,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.272874892,6.459098381,-15.92213013,20.14812603,40.43062672,101.3803871,4.426995217,76.40900005,1.039598015,16.65514648,106.8469803,93.06414654,1,0.000337086371890166,0.00013969690910625208,0.03137065551022335,0.0051815550066883756,0.010920102517227612
699,Sudan,30.31333203,19.67771991,627.8421691,2071.879158,6.390174249,5.334101957,7.265206531,5.334101957,217.5029086,63.81736287,Dongola,26404,Dongola,1,26404,6.422452528,6.676231453,-21.7133867,20.68053927,3753.447858,98.88057161,4.607190079,81.6204142,3.384625855,55.65713967,106.8723875,137.2775539,0,0.010036930590152532,0.05353801110320578,1.377845280080223,0.19750390890913253,0.3042528095413576
465,Sudan,32.65458166,16.18567811,20.59763186,67.97218513,3.077461679,3.063410812,2.425092838,2.425092838,6.318898306,63.79886192,Khartoum,2395309,"Khartoum, Omdurman, Shendi",3,4765618,6.306562543,6.545348892,-20.48825048,20.29377169,120.8364917,100.6835107,4.556634996,79.21507107,1.66107679,26.80407573,106.9012225,106.0191468,1,0.0010002319383677787,0.0024256553100745577,0.10604373670786209,0.016189432189762227,0.032662155510370716
522,Sudan,31.93524087,18.5322168,613.0797228,2023.163085,3.113295986,5.772801859,4.681364141,4.681364141,7.227057583,11.99404165,Merowe,4576,Merowe,1,4576,6.335355942,6.610172842,-23.61303404,20.32918539,3602.922951,100.5155746,4.71350209,82.08512901,1.677491242,27.11618537,106.9065679,109.2013144,0,0.009800932346028196,0.0458817332330634,1.0702746945317545,0.18163300307872715,0.31299513522098465
2892,Sudan,31.56018914,18.15125657,6.941570977,22.90718422,1.337164738,7.744746142,1.008786555,1.008786555,49.07481858,45.69504687,Merowe,4576,Merowe,1,4576,6.270124972,6.666763515,-34.72608978,20.16155845,40.45758114,101.315695,4.873636241,84.17400959,0.726474948,11.64643743,106.9158062,95.82044702,0,0.00011097066985987672,0.00011194571975398735,0.010633259192082228,0.0020142571003713885,0.0035022553297702065
2947,Sudan,32.53937601,15.81581765,12.14774921,40.08757239,0.629162364,6.611482919,0.969767178,0.969767178,10.60068948,18.21660479,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.240714278,6.514509043,-23.58628496,20.07182694,70.48565944,101.749495,4.82560679,82.97354386,0.343348898,5.479878359,106.9184507,88.45342222,1,0.0005899011508813671,0.0005720667743891756,0.052178775566973486,0.009329769033864838,0.019195015357260543
136,Sudan,33.71021792,18.9865606,743.3284934,2452.984028,3.296252111,9.555160463,14.00973246,9.555160463,160.5345906,120.6529721,Berber,49556,,0,0,6.34923179,6.610767165,-22.38227709,20.38263151,4379.848412,100.2632314,4.930609826,86.09178148,1.77141368,28.70969664,106.9652549,114.8014781,0,0.011883140159368682,0.11354531102708715,1.3642020547649942,0.22561996075414714,0.4005832443462218
2964,Sudan,32.46916414,15.26965276,14.75083833,48.67776647,1.099893949,1.508625,3.84934508,1.508625,8.009134606,40.70603683,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.240058843,6.459098381,-18.76747215,20.04861689,85.49075768,101.8623343,4.516456754,77.56808646,0.600933233,9.579856321,106.9797243,87.14794278,1,0.000716308540303391,0.0010806409716152033,0.06242481568318524,0.010937782679455246,0.023257939569994605
464,Sudan,32.63512812,16.04059148,106.9123814,352.8108587,2.884918442,3.873864071,2.582392359,2.582392359,11.49463607,46.50567836,Khartoum,2395309,"Khartoum, Omdurman, Shendi",3,4765618,6.303643552,6.519080856,-18.4675002,20.26671781,626.3678667,100.812199,4.612167205,80.07358421,1.559229152,25.12706265,106.9835953,105.2006469,1,0.0051917220021657036,0.013407063228444894,0.5461725131527951,0.08327829171446773,0.16943251270410065
2902,Sudan,34.96754186,17.99607052,47.72330047,157.4868915,1.685428155,2.736481511,7.174258039,2.736481511,98.36398788,96.22185142,Berber,49556,"Atbara, Berber",2,218168,6.279381795,6.54078786,-22.19428088,20.1194758,277.5653044,101.5186585,4.576015833,78.86875486,0.91760001,14.67974215,107.0122743,93.54849701,0,0.000762923355226098,0.002087725655886302,0.0713703332152278,0.01372962250200387,0.02667755435984023
701,Sudan,30.38155899,20.12373769,765.8697361,2527.370129,6.737873469,9.147180408,15.01415184,9.147180408,214.1800033,115.7919042,Dongola,26404,,0,0,6.44648504,6.639690039,-16.29762524,20.73285114,4590.203967,98.64188119,4.822988755,85.65960821,3.559784009,58.68553034,107.024654,144.3451386,0,0.012243493286010383,0.11199344191127372,1.7672887353173383,0.2463848472969491,0.37197641351259336
137,Sudan,33.68175574,18.7627879,719.7120617,2375.049804,3.752054137,5.375077057,11.80004715,5.375077057,142.3143532,95.32909939,Berber,49556,Berber,1,49556,6.340419419,6.591301848,-21.43541353,20.36803333,4237.658197,100.3320245,4.680365665,81.66381913,2.017807933,32.67964112,107.0301981,114.3434602,0,0.011505598644041852,0.06184347929863967,1.3155899606321735,0.21587710702068486,0.38752876317109286
2962,Sudan,32.50963393,15.29501699,17.35392744,57.26796056,1.502298131,1.382672991,2.986833705,1.382672991,9.533374101,37.58355567,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.25010004,6.459098381,-17.90293223,20.07882146,100.7288884,101.7155412,4.501905805,77.4346655,0.819554303,13.08471626,107.0370013,90.51938176,1,0.0008427159298725681,0.00116520055532025,0.07628212497136838,0.012889354465144578,0.02739638638713674
2937,Sudan,33.05224568,16.54556024,357.4909053,1179.719988,1.136376107,8.752741413,1.487401059,1.487401059,39.71599248,38.28575608,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.257720847,6.543064533,-24.54063279,20.12371872,2079.65494,101.4981565,4.944740009,85.24177898,0.618548391,9.897608618,107.0614449,95.1393876,1,0.01735994816220281,0.025821205280645562,1.651614836919721,0.2872300680810039,0.5737852716491918
2954,Sudan,32.59402743,15.63999489,7.809267349,25.77058225,0.391599141,1.151902578,2.749173125,1.151902578,2.601894635,7.910044958,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.201111158,6.514509043,-27.06179988,19.95240548,45.04261533,102.3328808,4.516127119,77.1902104,0.214984077,3.410750195,107.063992,80.6009606,1,0.00037922216841322507,0.0004368269934299441,0.030565671054920914,0.005931032776157559,0.012360377759324736
2951,Sudan,32.6242549,15.77239755,43.38481861,143.1699014,2.517902372,0.860451642,1.301185561,0.860451642,7.426863119,18.53248819,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.274300003,6.514509043,-20.63457274,20.17370959,253.0122779,101.2572479,4.448720749,76.88147642,1.367139869,21.93042608,107.0731085,98.81190251,1,0.0021067898246814203,0.0018127907639960202,0.2081759107654805,0.03322912666917017,0.06873244826113296
696,Sudan,30.24942617,18.98782874,765.8697361,2527.370129,4.602255758,16.8268299,20.08523313,16.8268299,174.800095,30.26865315,Dongola,26404,Dongola,1,26404,6.406971091,6.669181133,-22.47162842,20.58425434,4557.304988,99.32307535,5.319149216,93.79466091,2.449037508,40.0847272,107.0912621,133.8793881,0,0.012243493286010383,0.20601917890548876,1.6391513893375285,0.23247735369410502,0.37035864621806175
2933,Sudan,33.3169093,16.67928326,59.87104968,197.5744639,0.871326697,11.16634334,2.045716384,2.045716384,13.30185876,9.858186867,Shendi,186611,Shendi,1,186611,6.25969562,6.54580826,-24.58938394,20.11640913,348.1652145,101.5334821,5.094902398,87.7985075,0.47444993,7.589081267,107.1028345,95.38758877,1,0.0029073699575894703,0.005947654356590165,0.2773270099167967,0.04849284706424896,0.09686458117855323
2877,Sudan,31.87333032,18.58563309,13.01544558,42.95097042,0.800945605,11.2551375,0.798584326,0.798584326,12.30186037,13.05303199,Merowe,4576,Merowe,1,4576,6.25460008,6.659234961,-35.34140507,20.10286119,75.63711591,101.5990243,5.103797924,87.89256715,0.436420332,6.976076035,107.1392425,94.86864319,0,0.00020807000602360152,0.00016616144552117376,0.019739319159994204,0.003867112788988748,0.006631884031674641
353,Sudan,36.31542101,15.44652187,24.81495544,81.88935297,2.359510574,1.563812594,2.330517749,1.563812594,3.000673648,6.847976309,Kassala,339521,"Kassala, Tessenei",2,354776,6.300448155,6.315226315,-1.197342599,20.15181233,144.5591732,101.3626248,4.496714883,77.62654668,1.28253033,20.5508652,107.1418701,98.17741188,1,0.0012050274107888801,0.0018844370411068624,0.11830647243570984,0.01861348225469991,0.0437610777513884
2129,Sudan,32.39166277,15.16025811,17.15206187,56.60180417,1.609962316,7.771177696,4.293875919,4.293875919,13.38486569,54.69965336,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.272307726,6.459098381,-15.97062286,20.14635114,99.89201641,101.3889416,4.878937415,84.20200853,0.875344763,14.02244978,107.1432238,98.22445831,1,0.0008329132304897039,0.0035764260630162365,0.08181245088408334,0.012627179557457832,0.026979444478693774
2952,Sudan,32.35356009,15.70954701,131.8898486,435.2365002,1.982570936,2.08885018,2.14284778,2.08885018,9.593908959,12.71296795,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.239013161,6.55679754,-27.51216762,20.11647215,766.975049,101.5331775,4.536888907,78.182719,1.079535035,17.26779634,107.1496014,95.45051533,1,0.0064046410662074605,0.013378335643982846,0.6113262902731827,0.10061400991176261,0.20721293959042475
2950,Sudan,32.54977684,15.76994547,6.941570977,22.90718422,0.837389382,5.32409304,1.124004616,1.124004616,4.833703712,13.6275839,Omdurman,2183698,"Khartoum, Omdurman",2,4579007,6.227125049,6.514509043,-24.78033497,20.030721,40.19503366,101.9495165,4.756034424,81.60981176,0.457921141,7.29349404,107.1634721,88.9033058,1,0.000337086371890166,0.0003788866379952392,0.029968092801163953,0.005315833703388059,0.010972086180830154
2900,Sudan,31.38974227,18.047346,7.809267349,25.77058225,2.754142628,2.933120192,10.12303739,2.933120192,68.41867531,64.5786077,Merowe,4576,Merowe,1,4576,6.28166665,6.657841637,-32.85567609,20.20294795,45.6082157,101.1168993,4.569144922,79.07705422,1.493246511,23.98803146,107.1792908,103.0650857,0,0.0001248420036044722,0.0003661766015820142,0.012866851800454635,0.002253066834383157,0.0039187583176147935
66,Sudan,32.49996619,18.5343016,765.8697361,2527.370129,4.981522041,6.518119184,45.45820408,6.518119184,46.51865008,65.41888474,Merowe,4576,Merowe,1,4576,6.367896662,6.602852211,-20.12644342,20.48302283,4534.892573,99.79279868,4.723096513,82.87464365,2.663960821,43.38806067,107.179856,126.2627043,0,0.012243493286010383,0.07980454846671947,1.5458965723705642,0.2269245972004915,0.39791311784282946
2918,Sudan,33.87422931,17.52004555,141.4345087,466.7338786,1.460310039,8.331523017,2.479006656,2.479006656,19.69715578,11.97516549,EdDamer,84856,"Atbara, Berber, EdDamer",3,303024,6.271318968,6.553889711,-24.23362811,20.1291379,822.9976729,101.4719834,4.917532594,84.79558233,0.794657016,12.71900838,107.184173,97.51459071,0,0.0022610273989642003,0.00560510197143062,0.22048316139408985,0.03961330301965081,0.07659056058870617
2932,Sudan,33.49134379,16.73800394,59.87104968,197.5744639,1.291119441,7.271552561,1.295430593,1.295430593,10.65700764,9.135567003,Shendi,186611,Shendi,1,186611,6.258811578,6.518165565,-22.19559331,20.0914242,347.7327873,101.6544229,4.861525231,83.67275563,0.703907388,11.2453921,107.2198555,94.91814773,1,0.0029073699575894703,0.0037662959882305124,0.2759621711402412,0.048663569805170184,0.09737172677434668
548,Sudan,31.71513404,18.23138979,59.66210607,196.88495,4.149871586,2.007407997,3.445810143,2.007407997,33.64014576,31.38159035,Merowe,4576,Merowe,1,4576,6.328363599,6.662114093,-28.84653804,20.33187397,350.6663032,100.5028489,4.483870529,78.09644729,2.235718267,36.14455154,107.2224376,114.2409988,0,0.0009537817733072883,0.0019146291591298917,0.1089609824198598,0.017388767283762593,0.03024931678534954
2943,Sudan,32.65126187,16.24443735,435.5835788,1437.42581,1.695536351,9.659393443,1.901862438,1.901862438,13.52086754,70.64722635,Khartoum,2395309,"Khartoum, Omdurman, Shendi",3,4765618,6.262045793,6.545348892,-24.37087705,20.15993059,2538.50824,101.3235303,4.99147028,86.20219547,0.921250844,14.76778251,107.2362515,100.969978,1,0.021152169838977403,0.04022851729894763,2.135734123293812,0.343605097765828,0.6906450365311669
2150,Sudan,32.31508009,14.74788371,210.5571878,694.8387196,1.659224002,4.66764431,2.908394687,2.908394687,59.26465186,91.28374701,Khartoum,2395309,"Ed Dueim, El Manaqil, Khartoum, Omdurman",4,4753417,6.240930739,6.438871943,-16.94781601,20.09084658,1222.887074,101.6572224,4.701397449,80.91443562,0.904620886,14.45150921,107.2632408,95.36594483,1,0.010224768823148373,0.02973766332104797,0.9750947394878717,0.15079370156542576,0.33041422342177473
106,Sudan,33.0216792,18.08123295,765.8697361,2527.370129,5.085206061,18.63998707,67.66753616,18.63998707,113.9046158,94.09368284,Berber,49556,Berber,1,49556,6.391097758,6.600097405,-17.87368112,20.61437489,4563.973606,99.18420384,5.420140748,95.7153383,2.702080059,44.29112775,107.3064246,140.0064661,0,0.012243493286010383,0.22821855654286535,1.7141682276933905,0.2213774542261147,0.40430070757798875
462,Sudan,32.91425674,16.43284418,164.4952084,542.8341877,3.527534706,4.392263284,2.563924605,2.563924605,42.46647112,55.83517235,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.308346386,6.543064533,-20.10138987,20.27701005,964.2179546,100.763201,4.641440091,80.6227245,1.905580084,30.72412178,107.3102212,111.3468463,1,0.00798797465076388,0.020480564751209795,0.889435785686902,0.13126514274979276,0.26291824848785417
443,Sudan,33.48061667,16.64862784,185.9648896,613.6841357,3.277948927,2.740976609,3.807518455,2.740976609,3.419646816,7.902112217,Shendi,186611,Shendi,1,186611,6.304041877,6.518165565,-18.25201915,20.22888858,1087.479365,100.9927199,4.551540137,78.87351652,1.774965788,28.55027956,107.3192259,107.4237961,1,0.009030553768762824,0.024752536646495696,0.9700963667256642,0.1503463288852417,0.30234850904977195
2928,Sudan,33.6834639,17.08985772,6.073874605,20.0437862,1.252594244,6.501346915,1.505942049,1.505942049,55.97113066,53.62839817,Shendi,186611,"Atbara, EdDamer, Shendi",3,440079,6.25499991,6.477567204,-18.94079326,20.05258676,35.20904712,101.8430157,4.823445216,82.85687679,0.684226411,10.90984535,107.3506873,93.76672214,1,0.0002949505755142601,0.00044417847404367404,0.027656548659278715,0.005040663369970821,0.009934957062618804
105,Sudan,33.04822949,18.30771077,765.8697361,2527.370129,6.869999184,6.866746122,66.47117714,6.866746122,108.5265916,99.38081048,Berber,49556,Berber,1,49556,6.39880573,6.620029476,-18.9279576,20.65276073,4572.472141,99.00781202,4.705152791,83.24394417,3.643664641,59.83631889,107.3566294,143.0802631,0,0.012243493286010383,0.08407296004144484,1.7518022406254492,0.22415033389471498,0.4046257758753453
2894,Sudan,31.54021126,18.10856423,22.56010567,74.44834873,2.254289541,5.555681973,1.507305485,1.507305485,54.20987488,50.96298739,Merowe,4576,Merowe,1,4576,6.263384581,6.657841637,-34.53509849,20.14574201,131.383989,101.3918778,4.743095299,81.85513391,1.225705837,19.63441104,107.3606789,101.489545,0,0.00036065467711726473,0.0005436167730097571,0.03660267908275311,0.006530938385427899,0.011375124708185616
660,Sudan,30.72690918,20.57897233,765.8697361,2527.370129,5.764577613,31.82865389,29.63976087,29.63976087,152.9245879,153.3975235,Wadi Halfa,17121,,0,0,6.469350633,6.651042062,-15.31225385,20.83358904,4612.507099,98.18560754,6.1459167,109.6860931,3.030841491,50.20831809,107.3623657,159.8944112,0,0.012243493286010383,0.3628942132107983,1.9576661499977834,0.25195850955534843,0.3762047062451808
2871,Sudan,32.01962231,18.81782391,9.544660093,31.49737831,1.079396118,19.97296875,18.67748242,18.67748242,18.79695096,43.41067101,Merowe,4576,Merowe,1,4576,6.282454491,6.622297215,-29.35919395,20.19026119,55.70836982,101.1777478,5.615634952,97.1273658,0.585596862,9.40132431,107.3789796,106.5286901,0,0.00015258467109366319,0.0028498975119133764,0.016254645140947273,0.0028713114720058212,0.00488570353871467
2307,Sudan,30.24967709,13.11736972,6.116201257,20.18346415,3.030605317,1.944901786,2.452571631,1.944901786,3.965748006,8.59521777,El Obeid,269424,"El Obeid, Umm Ruwaba",2,285681,6.229500055,6.474188229,-21.02428986,20.18042055,35.68042561,101.2249983,4.513691728,78.03023446,1.644973836,26.39596619,107.3836639,104.4262006,2,0.0006524598187250094,0.001268970266731507,0.06813389991361747,0.008558556669660128,0.01973669883063147
14,Sudan,31.71651287,21.49100882,765.8697361,2527.370129,10.34124816,6.466774286,45.44868898,6.466774286,46.6413917,51.534904,Wadi Halfa,17121,Wadi Halfa,1,17121,6.481944864,6.663336128,-15.20620377,20.9985379,4649.026384,97.4479551,4.604120663,82.820254,5.394407246,90.07020325,107.446483,172.8904573,0,0.012243493286010383,0.07917590755278558,2.1167831531678147,0.2631250221972599,0.3883209123795069
2752,Sudan,36.84019079,18.85674032,463.1731097,1528.471262,3.232517848,4.666302989,5.891854483,4.666302989,74.26228417,96.01669279,Port Sudan,0,Port Sudan,1,0,6.162358093,6.209122988,-3.868809325,20.22126393,2707.507582,101.0291866,4.67099369,80.91301476,1.751025457,28.15458395,107.4512057,109.0675987,0,0.007404466571566739,0.03455148449485246,0.807587388615206,0.1396241033481547,0.2727819611946959
156,Sudan,34.01184765,18.11673999,74.10097998,244.5332339,3.537498688,1.569717471,4.562051941,1.569717471,56.97489167,9.381131137,Berber,49556,"Atbara, Berber, EdDamer",3,303024,6.302463746,6.534466817,-19.73918908,20.21594977,433.0481099,101.054619,4.482809723,77.63280172,1.916734517,30.81090608,107.4541632,108.4437078,0,0.0011846072615591386,0.0018594987147428463,0.1284632037302774,0.021461221747932833,0.040290681705233124
2938,Sudan,32.79625709,16.44824776,39.04633674,128.8529113,1.329897082,14.04422934,1.229397469,1.229397469,39.57569564,65.04183194,Shendi,186611,"Khartoum, Omdurman, Shendi",3,4765618,6.253422197,6.564202318,-26.82306561,20.12693242,227.1830521,101.4826335,5.269051537,90.84705214,0.723769489,11.5831376,107.4754546,102.4301897,1,0.0018961108428018907,0.0023310738710841015,0.19421899332042453,0.031187700922827914,0.062185338671667374
2961,Sudan,32.38981505,15.45809985,280.2659282,924.877563,1.471898244,2.877877056,2.259307778,2.259307778,4.440620373,21.22880862,Khartoum,2395309,"Khartoum, Omdurman",2,4579007,6.22511453,6.483805796,-22.23794443,20.00752146,1620.994874,102.0627683,4.610360422,79.01853517,0.805831652,12.81993932,107.4789604,91.83847449,1,0.013609862266794502,0.030748867676877532,1.2499089886014203,0.21038260986485674,0.4408209216774477
651,Sudan,30.51050684,18.76275612,718.2596135,2370.256724,6.131880892,7.1615673,6.703332821,6.703332821,140.2238072,51.07225251,Dongola,26404,Dongola,1,26404,6.399354159,6.671280378,-23.33719017,20.5514242,4267.184463,99.47490314,4.746092554,83.55624824,3.268222481,53.40745619,107.4892182,136.9637044,0,0.011482379234218989,0.07697020958390899,1.5726691952442682,0.21544108124900324,0.35033321016511243
335,Sudan,36.78390574,18.30780757,765.0020398,2524.506731,8.18747176,23.27107425,36.86130365,23.27107425,135.5640434,91.12164647,Tokar,73202,Tokar,1,73202,6.43315766,6.334199224,7.957662251,20.96072968,4635.398078,97.61600814,5.603787247,100.621049,4.278615343,71.31124153,107.4984107,171.9322905,0,0.012229621952411118,0.28459644050398913,2.1026669142271253,0.22389756535859046,0.44985326113332536
99,Sudan,33.21597657,19.66868919,759.7958615,2507.326343,6.008022615,5.857111431,7.428588816,5.857111431,157.0915581,187.6739823,Merowe,4576,,0,0,6.382498237,6.625627279,-20.75838607,20.51175708,4505.238992,99.65899794,4.676630676,82.17443814,3.208400095,52.32867537,107.5440287,134.5031135,0,0.012146393950815532,0.07114278285475091,1.6337278041822552,0.23890364739788683,0.4034543368802785
787,Sudan,29.77622482,19.89631035,765.8697361,2527.370129,4.534036364,47.76132202,51.81731232,47.76132202,263.718058,114.8038776,Dongola,26404,,0,0,6.449348841,6.725126725,-23.71793778,20.85496119,4617.238841,98.08937315,7.084325714,126.5635684,2.381416943,39.49054992,107.5551158,166.0541183,0,0.012243493286010383,0.5847654254828499,2.033082482520424,0.2436003421866039,0.36456500866640573
